ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Scn10a	-0.0569759995069825	-0.34509509323014	0.734494037093508	0.997196801240842	Scn10a	29571	NM_017247	NP_058943	NA	protein_coding
Scn2b	0.00488809067028573	0.045658834096227	0.964144207305051	0.997196801240842	Scn2b	25349	NM_012877	NP_037009	NA	protein_coding
Scn8a	0.216805226143476	2.64446608195784	0.0176097729324991	0.815590966384435	Scn8a	NA	NM_019266	NP_062139	NA	protein_coding
Scn4b	-0.227814648491653	-2.14798574457483	0.0472888548965884	0.838206051790027	Scn4b	315611	NM_001008880	NP_001008880	NA	protein_coding
Scn2a	-0.00857723761533213	-0.0943027650068889	0.926033338768902	0.997196801240842	Scn2a	24766	NM_012647	NP_036779	NA	protein_coding
Scn1b	-0.336521082545548	-2.68720894416741	0.0161351911796393	0.815590966384435	Scn1b	29686	NM_001271046	NP_001257975	NA	protein_coding
Scn9a	-0.102422715922106	-1.25853123784946	0.226159908524168	0.957341125050009	Scn9a	78956	NM_133289	NP_579823	NA	protein_coding
Scn3b	0.0286139614502146	0.248692876937465	0.806745651939145	0.997196801240842	Scn3b	245956	NM_139097	NP_620797	NA	protein_coding
Scn4a	0.0198650728547611	0.130957969535389	0.897432402201536	0.997196801240842	Scn4a	25722	NM_013178	NP_037310	NA	protein_coding
Scn5a	0.0103487739332966	0.120253756648045	0.905771330703786	0.997196801240842	Scn5a	25665	NM_013125	NP_037257	NA	protein_coding
Scn11a	-0.14992288632998	-0.95178052807373	0.35529170883467	0.969280898447854	Scn11a	29701	NM_019265	NP_062138	NA	protein_coding
Scn3a	0.00324303642610513	0.0240683394961482	0.981094143648074	0.997998758195086	Scn3a	497770	NM_013119	NP_037251	NA	protein_coding
Scn1a	-0.0476132091113661	-0.486377934465732	0.633259168174664	0.997196801240842	Scn1a	81574	NM_030875	NP_110502	NA	protein_coding
Uqcrc2	0.136633996953739	1.14999365599941	0.266957037107662	0.961411131536463	Uqcrc2	293448	NM_001006970	NP_001006971	NA	protein_coding
Uqcrc1	-0.0134173821642456	-0.137485079773471	0.89235359135323	0.997196801240842	Uqcrc1	301011	NM_001004250	NP_001004250	NA	protein_coding
Pmpcb	0.157030804522648	1.37140683727116	0.189076838604616	0.941366625851707	Pmpcb	64198	NM_022395	NP_071790	NA	protein_coding
Uqcrh	0.0757924059786035	0.916223491859728	0.373081853193935	0.976243021620377	Uqcrh	366448	NM_001009480	NP_001009480	NA	protein_coding
Uqcrfs1	0.1649833904044	1.36362232307974	0.191466743684513	0.941366625851707	Uqcrfs1	291103	NM_001008888	NP_001008888	NA	protein_coding
Uqcc3	0.0713470953709239	0.562421341189732	0.581582854119808	0.997196801240842	Uqcc3	690344	NM_001168661	NP_001162132	NA	protein_coding
Gm2a	0.239011274074065	1.00697305040788	0.32885589493708	0.967967236250445	Gm2a	282838	NM_172335	NP_758838	NA	protein_coding
Atp1b4	-0.0436878046794114	-0.534748529058128	0.600138153973999	0.997196801240842	Atp1b4	84396	NM_053381	NP_445833	NA	protein_coding
Atp1a1	0.0361213219642842	0.156535956342791	0.877558367968754	0.997196801240842	Atp1a1	24211	NM_012504	NP_036636	NA	protein_coding
Atp1a2	-0.329128015104931	-0.572164639909326	0.57512028136354	0.997196801240842	Atp1a2	24212	NM_012505	NP_036637	NA	protein_coding
Atp1a4	0.103859160788807	1.20631161038742	0.24514032005134	0.961411131536463	Atp1a4	29132	NM_022848	NP_074039	NA	protein_coding
Atp1a3	-0.016098526685326	-0.137094542967245	0.892657338308288	0.997196801240842	Atp1a3	24213	NM_012506	NP_036638	NA	protein_coding
Atp4b	-0.0323661396173902	-0.206838698410922	0.838731364193873	0.997196801240842	Atp4b	24217	NM_012510	NP_036642	NA	protein_coding
Atp1b2	-0.0833824386722144	-0.600925017443747	0.556263558944415	0.997196801240842	Atp1b2	24214	NM_012507	NP_036639	NA	protein_coding
Atp1b3	-0.0510408766023129	-0.316079485116723	0.756006532559267	0.997196801240842	Atp1b3	25390	NM_012913	NP_037045	NA	protein_coding
Atp1b1	-0.0477828527791875	-0.264300362952357	0.794904880229474	0.997196801240842	Atp1b1	25650	NM_013113	NP_037245	NA	protein_coding
Cacna1c	-0.374183913067323	-2.17914603523647	0.0445269855987636	0.838206051790027	Cacna1c	24239	NM_012517	NP_036649	NA	protein_coding
Cacng4	0.0501418370749196	0.541010471662744	0.595913734924329	0.997196801240842	Cacng4	140725	NM_080692	NP_542423	NA	protein_coding
Cacna1d	0.0222420618861925	0.289202660120914	0.776120374746598	0.997196801240842	Cacna1d	29716	NM_017298	NP_058994	NA	protein_coding
Cacna1g	0.025879971636579	0.204429571405037	0.84058197105199	0.997196801240842	Cacna1g	29717	NM_031601	NP_113789	NA	protein_coding
Cacnb4	0.00245840030216016	0.0337129546610951	0.973520840034342	0.997856286998214	Cacnb4	58942	NM_001105733	NP_001099203	NA	protein_coding
Pde4d	0.20018633879935	1.95621970423661	0.0680329111350449	0.838206051790027	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Cacna1h	-0.393909910331747	-0.954431929842876	0.353988989682756	0.969280898447854	Cacna1h	114862	NM_153814	NP_722521	NA	protein_coding
Cacna1f	-0.0326398007362902	-0.249776427971863	0.805921998676688	0.997196801240842	Cacna1f	114493	NM_053701	NP_446153	NA	protein_coding
Cacng1	-0.0447550528509191	-0.584975920115222	0.566679739454202	0.997196801240842	Cacng1	29658	NM_019255	NP_062128	NA	protein_coding
Cacng2	-0.063046068603966	-0.45743850537337	0.653473570938926	0.997196801240842	Cacng2	84347	NM_053351	NP_445803	NA	protein_coding
Cacnb3	-0.0198694852090417	-0.113929641924155	0.910703441445908	0.997196801240842	Cacnb3	25297	NM_012828	NP_036960	NA	protein_coding
Cacnb1	0.117654419870425	1.0292148966292	0.318606811210908	0.966242785565252	Cacnb1	50688	NM_017346	NP_059042	NA	protein_coding
Cacna2d1	-0.454494223563295	-1.28095224145804	0.218371036996423	0.957341125050009	Cacna2d1	25399	NM_012919	NP_037051	NA	protein_coding
Cacna1b	0.0687305439406556	0.927746694948872	0.36725129406002	0.975285683383412	Cacna1b	257648	NM_147141	NP_671482	NA	protein_coding
Cacna1e	-0.0641102008686705	-0.539484583511452	0.596941757548478	0.997196801240842	Cacna1e	54234	NM_019294	NP_062167	NA	protein_coding
Cacna1a	-0.035819917782383	-0.458831517366961	0.652493961794171	0.997196801240842	Cacna1a	25398	NM_012918	NP_037050	NA	protein_coding
Cacnb2	0.0955852236866122	0.868829119107675	0.397718880201547	0.983138564904469	Cacnb2	116600	NM_053851	NP_446303	NA	protein_coding
Chrna2	0.109843825600479	1.03275441466964	0.316997137314085	0.966242785565252	Chrna2	170945	NM_133420	NP_596911	NA	protein_coding
Chrnb2	-0.0176993565379471	-0.171456797627558	0.866002943052345	0.997196801240842	Chrnb2	54239	NM_019297	NP_062170	NA	protein_coding
Chrna7	-0.154285971315817	-1.08569199340368	0.29361834519693	0.961411131536463	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
Chrnd	-0.151719576111067	-1.80529156817778	0.0897791945059333	0.846300396443458	Chrnd	54240	NM_019298	NP_062171	NA	protein_coding
Chrna4	0.00623600680494052	0.0877686088949319	0.931143945512632	0.997196801240842	Chrna4	25590	NM_024354	NP_077330	NA	protein_coding
Chrnb3	0.180458409796143	1.83876714347525	0.0844843681659491	0.845744955600029	Chrnb3	171131	NM_133597	NP_598281	NA	protein_coding
Chrna1	-0.0389209028028472	-0.359992086710559	0.72353597911726	0.997196801240842	Chrna1	79557	NM_024485	NP_077811	NA	protein_coding
Chrnb4	-0.00350632783518812	-0.0278420151114354	0.978130652224422	0.997998758195086	Chrnb4	25103	NM_052806	NP_434693	NA	protein_coding
Chrna3	-0.263094506145181	-0.963328216497956	0.349642138905692	0.969280898447854	Chrna3	25101	NM_052805	NP_434692	NA	protein_coding
