ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gns	0.660302349037193	6.41989237213931	8.26309947469869e-06	0.000936619657811476	Gns	100909505	NM_001011989	NP_001011989	NA	protein_coding
Eng	1.55354462416828	5.18919352221468	8.80294641924774e-05	0.00351470148337724	Eng	497010	NM_001010968	NP_001010968	NA	protein_coding
Crispld2	1.16897819376968	3.88521186398628	0.00130244383294122	0.0171051424396614	Crispld2	171547	NM_138518	NP_612527	NA	protein_coding
Tgfbr3	-0.0168160049017612	-0.188494383012485	0.852846634752386	0.930507346008177	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Dcn	-0.305400791621459	-1.57268555534282	0.135252080054978	0.319563275973879	Dcn	29139	NM_024129	NP_077043	NA	protein_coding
Egflam	0.11380662688379	1.34234610725792	0.198122949895288	0.405926533458531	Egflam	365691	NM_001108938	NP_001102408	NA	protein_coding
Ptn	-0.0838345534306395	-0.323200411155592	0.7507069724639	0.877208886092859	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Serpine2	0.878634663478345	2.82651883375727	0.0121095867660384	0.0668969212461667	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Ccdc80	0.864125897580751	2.60420867596165	0.0191161158879943	0.0911865889424518	Ccdc80	64387	NM_022543	NP_071988	NA	protein_coding
Smoc2	-0.0406460177949244	-0.397499883606065	0.69622389825078	0.843552308669218	Smoc2	292401	NM_001106215	NP_001099685	NA	protein_coding
Tgfbr2	0.00739975923661085	0.0500657372112382	0.960686409750329	0.981971824748692	Tgfbr2	81810	NM_031132	NP_112394	NA	protein_coding
Bgn	1.23483118125995	6.64836813097664	5.44678605204019e-06	0.000691741828609104	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Shh	-0.0938318441580788	-1.20079918209441	0.247213480635419	0.464249572412402	Shh	29499	NM_017221	NP_058917	NA	protein_coding
Vcan	2.4810563836618	4.49167353955528	0.000365270705479134	0.00815065734955121	Vcan	114122	NM_001170560	NP_001164031	NA	protein_coding
Hapln4	0.147100450016831	1.36959012251211	0.189632419336555	0.395222035970634	Hapln4	361129	NM_001108398	NP_001101868	NA	protein_coding
Impg2	0.0059437293331559	0.0678012715343557	0.946779455318151	0.975587381828186	Impg2	245919	NM_139088	NP_620788	NA	protein_coding
Hapln3	0.149341502848072	1.39608274418985	0.181660032437333	0.384264338599206	Hapln3	308773	NM_001008559	NP_001008559	NA	protein_coding
Lyve1	0.0708446770120785	0.216003615373729	0.831700213266049	0.920398155514294	Lyve1	293186	NM_001106286	NP_001099756	NA	protein_coding
Tnfaip6	1.66650195091411	3.57145444625144	0.00252998733456794	0.025035168313635	Tnfaip6	84397	NM_053382	NP_445834	NA	protein_coding
Cd44	0.652760107307897	2.6194960447179	0.0185301186520076	0.0893427126282983	Cd44	25406	NM_012924	NP_037056	NA	protein_coding
Hmmr	-0.061533870502104	-0.205176611108009	0.840008017541172	0.92491778868839	Hmmr	25460	NM_012964	NP_037096	NA	protein_coding
C1qbp	0.120001577467843	0.954184708395236	0.354110317631672	0.574292755316792	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Bcan	0.116232101608756	1.00442860165538	0.330043153260364	0.550498293337858	Bcan	25393	NM_001033665	NP_001028837	NA	protein_coding
Acan	0.00673529123610273	0.0579664082500149	0.954489364907992	0.978757433282221	Acan	58968	NM_022190	NP_071526	NA	protein_coding
Hyal2	0.626664150980562	4.60901610227164	0.000286516312747415	0.00712545383175995	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Hapln1	-0.060877820708404	-0.989492017869526	0.337073935360689	0.55772538327594	Hapln1	29331	NM_019189	NP_062062	NA	protein_coding
Cemip	0.910967666836977	2.50715299628657	0.0232700753035924	0.103157474440037	Cemip	308797	NA	NA	NA	protein_coding
Ncan	0.0235845427002603	0.196355117240555	0.846791464761919	0.928820512786654	Ncan	58982	NM_031653	NP_113841	NA	protein_coding
Hapln2	-0.039674296683275	-0.368767075188373	0.717109956350439	0.856358788681828	Hapln2	64057	NM_022285	NP_071621	NA	protein_coding
Nav2	-0.00604089235386773	-0.0562129966144124	0.955864441629069	0.979410325651689	Nav2	171563	NM_138529	NP_612538	NA	protein_coding
Lpl	-0.0967897633548986	-0.156881079482119	0.877290753839406	0.941740582621602	Lpl	24539	NM_012598	NP_036730	NA	protein_coding
Bmp4	0.141748790705527	1.05332520455028	0.30775779858403	0.527647939034346	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Thbs2	1.0531923215394	3.99914699009509	0.0010240651654136	0.0147041564753096	Thbs2	292406	NM_001169138	NP_001162609	NA	protein_coding
Sfrp1	0.747591285900664	3.6632881307949	0.0020828561930372	0.0221812107337003	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Serpind1	-0.00362685686315878	-0.0290372402626291	0.977192101151956	0.989542735054037	Serpind1	79224	NM_024382	NP_077358	NA	protein_coding
App	-0.342820645522517	-2.0239141412387	0.05991696873681	0.19104935170407	App	54226	NM_019288	NP_062161	NA	protein_coding
Vegfa	-0.0408308724244772	-0.259336737769729	0.798665126780418	0.902970383890958	Vegfa	83785	NM_001287107	NP_001274036	NA	protein_coding
Sost	0.0347161241649183	0.342638632313675	0.736306760769924	0.868584445388001	Sost	80722	NM_030584	NP_085073	NA	protein_coding
Grem2	-0.879609268987796	-5.80542271458002	2.62593665053039e-05	0.00176114785022651	Grem2	289264	NM_001105974	NP_001099444	NA	protein_coding
Hrg	0.0516762575304197	0.48390408012308	0.634975798319852	0.803560797258744	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Vtn	0.470910564369484	2.67840122944689	0.016429000676534	0.0823381234577929	Vtn	29169	NM_019156	NP_062029	NA	protein_coding
Mmp7	0.444894213070394	4.89957013636245	0.000157942197621272	0.00488908630072565	Mmp7	25335	NM_012864	NP_036996	NA	protein_coding
Apoe	2.01020076890379	4.36709393956944	0.000473314094989485	0.00932413146202057	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Lipg	-0.0977473612911446	-0.358169033703989	0.724873723895966	0.860877687611425	Lipg	291437	NM_001012741	NP_001012759	NA	protein_coding
Cxcl11	-0.529082482433634	-0.940054664425063	0.361092692491908	0.581587231916945	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Wisp3	0.0782586315744038	0.708945765499596	0.488506546556656	0.695834763488051	Wisp3	499461	NM_001170483	NP_001163954	NA	protein_coding
Fgf9	-0.231719330127376	-0.757906846842414	0.459466988301918	0.671570806274194	Fgf9	25444	NM_012952	NP_037084	NA	protein_coding
Pla2g2d	1.66993930044937	3.19419450555655	0.00561557035169886	0.0412291997900252	Pla2g2d	298579	NM_001013428	NP_001013446	NA	protein_coding
Lrpap1	0.0621700614134779	0.711700932306744	0.486844069642937	0.694534008891477	Lrpap1	116565	NM_001169113	NP_001162584	NA	protein_coding
Zfp207	-0.0309536616480877	-0.290123127155822	0.775428701496216	0.890873625104593	Zfp207	303763	NM_001039020	NP_001034109	NA	protein_coding
Apob	-0.414410012798384	-2.79534954741353	0.0129158677191758	0.0698322594345654	Apob	54225	NM_019287	NP_062160	NA	protein_coding
Fgfrl1	-0.117616341585157	-0.879414851853077	0.39212467324829	0.610258213766765	Fgfrl1	360903	NM_199114	NP_954545	NA	protein_coding
Ctgf	0.474440828679342	1.1501210177973	0.266906096119004	0.485211631892917	Ctgf	64032	NM_022266	NP_071602	NA	protein_coding
Pcolce	1.53653826635983	5.77090788645591	2.80637147659147e-05	0.0018109439290567	Pcolce	29569	NM_019237	NP_062110	NA	protein_coding
Pcsk6	-0.074273179156009	-0.472271724778243	0.643076323122649	0.808705903870029	Pcsk6	25507	NM_012999	NP_037131	NA	protein_coding
Fgf1	-0.465289842516755	-2.66061645468641	0.0170380098828177	0.0840842339731617	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Fstl1	0.343508932779651	1.44594457115601	0.167395206122291	0.365352007862099	Fstl1	79210	NM_024369	NP_077345	NA	protein_coding
Ogn	-2.11788693966872	-8.39936436261778	2.81740821502322e-07	0.000112114064236491	Ogn	291015	NM_001106103	NP_001099573	NA	protein_coding
Clec3b	-0.0864305639303851	-0.924229987422534	0.369024066665196	0.588596758182416	Clec3b	100912012	NA	NA	NA	protein_coding
Hbegf	0.178098380867465	1.40479503832148	0.17909850318807	0.381119060794863	Hbegf	25433	NM_012945	NP_037077	NA	protein_coding
Adgrg1	-0.390346947280601	-2.06344002427901	0.0555944919983697	0.182331605900148	Adgrg1	260326	NM_152242	NP_689448	NA	protein_coding
