ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mrpl39	0.0680831287995938	0.633429957037196	0.53535606452206	0.765330888477272	Mrpl39	NA	NA	NA	NA	protein_coding
Dtd1	-0.00263301096131574	-0.0249094199990641	0.980433611447423	0.991299732626175	Dtd1	362227	NM_001108594	NP_001102064	NA	protein_coding
Aars2	0.120750811998168	0.858736152766055	0.403101516464828	0.669661760527821	Aars2	301254	NM_001106891	NP_001100361	NA	protein_coding
Aarsd1	0.260280173463588	1.64627666559473	0.119101421408139	0.381788516339854	Aarsd1	619440	NM_001034109	NP_001029281	NA	protein_coding
Aars	0.180560856935102	1.71103504328799	0.106286165551208	0.361700183680251	Aars	292023	NM_001100517	NP_001093987	NA	protein_coding
Rars	0.531573635382001	3.83081003834984	0.00146115200587529	0.0514549635579329	Rars	287191	NM_001105777	NP_001099247	NA	protein_coding
Rars2	0.103614276434117	0.77743944812161	0.448183116111862	0.703630988972042	Rars2	297969	NM_001106643	NP_001100113	NA	protein_coding
Dars	0.186879109950127	1.51729422585778	0.148598649712107	0.423506324033999	Dars	116483	NM_053799	NP_446251	NA	protein_coding
Dars2	-0.033842669007317	-0.233541135007624	0.818287310244051	0.920621422080245	Dars2	304919	NM_001034143	NP_001029315	NA	protein_coding
Nars	0.519239389973176	3.70576608333011	0.00190370586739189	0.0563399158198994	Nars	291556	NM_001025635	NP_001020806	NA	protein_coding
Cars	0.0480443726793078	0.395915109084277	0.697369517224999	0.858645569336972	Cars	293638	NM_001106319	NP_001099789	NA	protein_coding
Cars2	-0.0758148941085866	-0.643478213936264	0.528981669155006	0.760410351164933	Cars2	361184	NM_001177684	NP_001171155	NA	protein_coding
Ears2	0.146572465023264	0.870793478683646	0.396676815949504	0.665102223146795	Ears2	361641	NM_001159493	NP_001152965	NA	protein_coding
Eprs	0.281314149685475	2.46568130483954	0.0252951928676866	0.181929352719849	Eprs	289352	NM_001024238	NP_001019409	NA	protein_coding
Qars	0.213118590237492	2.09934265137163	0.0519166807331691	0.255788869267549	Qars	290868	NM_001007624	NP_001007625	NA	protein_coding
Gars	0.346016942204214	3.5905850738182	0.00242953807023767	0.0626798501396246	Gars	297113	NM_001271139	NP_001258068	NA	protein_coding
Polg2	-0.390110351522839	-2.09173310316368	0.0526770835971615	0.257501510982718	Polg2	303612	NM_001107060	NP_001100530	NA	protein_coding
Hars	0.261839196414424	2.28821468567472	0.0359922423496453	0.217107637968589	Hars	307492	NM_001025414	NP_001020585	NA	protein_coding
Hars2	0.0224812789787503	0.259822610221408	0.798296821318996	0.910911373264906	Hars2	307491	NM_001014012	NP_001014034	NA	protein_coding
Iars	0.501637809958419	3.72174815766777	0.00184037562794213	0.0562382766981886	Iars	306804	NM_001100572	NP_001094042	NA	protein_coding
Iars2	-0.0798102623196311	-0.376920805703893	0.711158475623944	0.864102051755078	Iars2	NA	NA	NA	NA	protein_coding
Lars	0.137250301803446	1.2336401309156	0.23505933414228	0.524744010953058	Lars	291624	NM_001009637	NP_001009637	NA	protein_coding
Kars	0.229413367125098	1.80338042931826	0.0900901248524454	0.334264085249739	Kars	292028	NM_001006967	NP_001006968	NA	protein_coding
Mars	0.326433245217517	3.18970724284612	0.00566887632995103	0.089281062832395	Mars	299851	NM_001127659	NP_001121131	NA	protein_coding
Farsb	0.518586575625541	3.49274010759415	0.00298883129778947	0.0692828505495353	Farsb	301544	NM_001004252	NP_001004252	NA	protein_coding
Fars2	-0.00694153161851485	-0.0608360927547521	0.952239196590266	0.980746400560314	Fars2	306879	NM_001013139	NP_001013157	NA	protein_coding
Lrrc47	-0.101358270965598	-0.650356164799752	0.524642948716165	0.757800359072269	Lrrc47	362672	NM_001135666	NP_001129138	NA	protein_coding
Sars	0.21247485198939	1.46047722988218	0.163415195937261	0.441269081451939	Sars	266975	NM_001007606	NP_001007607	NA	protein_coding
Sars2	0.0495762037682175	0.510415594140081	0.616692903436845	0.814776141663557	Sars2	292759	NM_001106240	NP_001099710	NA	protein_coding
Tars	0.37744693694798	2.84347807830316	0.011691598243903	0.119807868646127	Tars	294810	NM_001006976	NP_001006977	NA	protein_coding
Tars2	0.131450702384568	1.34466849363506	0.197387496549826	0.484927391787798	Tars2	310672	NM_001014040	NP_001014062	NA	protein_coding
Wars2	-0.0891102262123553	-0.672930520456339	0.510544076935637	0.747484730260822	Wars2	690654	NM_001168641	NP_001162112	NA	protein_coding
Wars	0.318935097320775	2.58569350499194	0.0198495778278893	0.159894912354482	Wars	314442	NM_001013170	NP_001013188	NA	protein_coding
Yars	0.254377796511188	1.91362833424028	0.0736338526617048	0.300321466715214	Yars	313047	NM_001025696	NP_001020867	NA	protein_coding
Yars2	0.253690603357987	2.19433499854497	0.0432353930757903	0.233679988260946	Yars2	287924	NM_001009627	NP_001009627	NA	protein_coding
Vars2	-0.299048568508412	-1.15618658636568	0.264488518856595	0.555598088704915	Vars2	309596	NM_213563	NP_998728	NA	protein_coding
Vars	0.20606257962463	2.87657457960006	0.0109158181443251	0.116143526744165	Vars	25009	NM_053292	NP_445744	NA	protein_coding
