ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dynll1	0.027113107049157	0.272014754359194	0.789071142375953	0.898183351255302	Dynll1	58945	NM_053319	NP_445771	NA	protein_coding
Nos3	0.486501306759185	1.67978254542443	0.112313735547282	0.284764432271699	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
LOC497963	2.99998819761106	5.16510842165832	9.23801956072478e-05	0.00359229568455806	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Rora	-0.401819395307995	-1.19784822038372	0.248328816048415	0.465805945581703	Rora	300807	NA	NA	NA	protein_coding
Cyp1b1	0.892519118163642	2.43072155445926	0.0271308403902275	0.113326792364778	Cyp1b1	25426	NM_012940	NP_037072	NA	protein_coding
Marc1	-0.0522733184637039	-0.294884783421678	0.771853743668339	0.888875203572453	Marc1	690745	NM_001100811	NP_001094281	NA	protein_coding
Suox	-0.270651511903858	-2.60141243186885	0.0192252016225198	0.0914258640099133	Suox	81805	NM_031127	NP_112389	NA	protein_coding
Por	0.19036082886397	1.31232521202007	0.207828626711766	0.417756885954717	Por	29441	NM_031576	NP_113764	NA	protein_coding
Acp5	0.323962638458194	1.42424802357857	0.173485205149917	0.373441912401845	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Rgn	-0.201352534808877	-2.2043772714798	0.0424005630498165	0.153268574183883	Rgn	25106	NM_031546	NP_113734	NA	protein_coding
Atp2b4	-0.787497645527803	-3.9292133349386	0.00118686459995582	0.0159533660188776	Atp2b4	29600	NM_001005871	NP_001005871	NA	protein_coding
Cav1	-0.503331404642664	-2.63589961646689	0.0179204675262298	0.0872845945851209	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Zc3h12a	1.39026190123777	5.21057961479562	8.43432363677791e-05	0.003445864531735	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Gimap5	1.161454149039	2.48244077829155	0.0244574726366689	0.105749115659744	Gimap5	246774	NM_001033913	NP_001029085	NA	protein_coding
Oprm1	0.109315929668651	0.963878787195582	0.349374346443697	0.568697974890217	Oprm1	25601	NM_001038601	NP_001033690	NA	protein_coding
