ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Atp6ap1	0.162731165511593	1.22223998661093	0.239224929465551	0.460030155921351	Atp6ap1	83615	NM_031785	NP_113973	NA	protein_coding
Crocc	-0.195544928798677	-2.1429906601016	0.0477459863227894	0.154657509153355	Crocc	313663	NM_001107990	NP_001101460	NA	protein_coding
Eif6	-0.552276413727963	-5.54811252507274	4.32594811634265e-05	0.00127829625279452	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
RGD1306195	0.125748875262286	1.15750901503616	0.263963634777178	0.488028166636201	RGD1306195	313163	NM_001014062	NP_001014084	NA	protein_coding
Ran	0.149605905699605	0.97049315581582	0.346168330494082	0.575004526149763	Ran	84509	NM_053439	NP_445891	NA	protein_coding
Sdad1	0.178263200781734	1.69306028372439	0.109717709253376	0.275774278358487	Sdad1	289504	NM_001006958	NP_001006959	NA	protein_coding
Xpo1	-0.148931394032232	-0.96798452088377	0.347381854398463	0.575948394320698	Xpo1	85252	NM_053490	NP_445942	NA	protein_coding
Nup88	-0.0194350604757645	-0.176528193346605	0.862082403005025	0.938828239436984	Nup88	113929	NM_053616	NP_446068	NA	protein_coding
Nmd3	-0.205356731522531	-1.82203003738582	0.0870961333816208	0.235985846643166	Nmd3	310512	NM_001107682	NP_001101152	NA	protein_coding
Dynlt1	0.635091600527007	3.71660392288479	0.00186052594864802	0.0163436046909199	Dynlt1	83462	NM_031318	NP_112608	NA	protein_coding
Fgf10	0.133454586352599	2.06400493539189	0.055534827495207	0.171844160351939	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Cdk5rap2	-0.0919336807029314	-0.74572122018367	0.466594087069081	0.682455306472763	Cdk5rap2	286919	NM_173134	NP_775157	NA	protein_coding
Spry1	1.05641157605555	5.00673887980464	0.000127079364410792	0.00261114191451986	Spry1	294981	NM_001106427	NP_001099897	NA	protein_coding
Spdl1	-0.472008448345965	-2.55234178389008	0.0212390605557865	0.0861542320472235	Spdl1	303037	NM_001034138	NP_001029310	NA	protein_coding
Wdr43	-0.0294730611754854	-0.210198278999204	0.83615228519056	0.925200294800714	Wdr43	362703	NM_001037791	NP_001032880	NA	protein_coding
Nde1	-0.538106474656726	-3.51335012517862	0.00286122373662103	0.0217009459769898	Nde1	83836	NM_053347	NP_445799	NA	protein_coding
Pax6	0.0593527137604446	0.580397828279353	0.56968847485387	0.759542217199632	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Numa1	-0.107652023460728	-0.844059685465577	0.411013447692515	0.635579174423082	Numa1	308870	NM_001100691	NP_001094161	NA	protein_coding
Wdr81	0.221633427179511	1.76174161786263	0.0971037321694294	0.253548633997955	Wdr81	303312	NM_001134360	NP_001127832	NA	protein_coding
Cenpa	0.109376992402633	1.59759123263015	0.129589521179177	0.307757261600686	Cenpa	298850	NM_001106711	NP_001100181	NA	protein_coding
Ndc80	-0.069566738308656	-0.403642189910142	0.691790873771168	0.842146174384859	Ndc80	301701	NA	NA	NA	protein_coding
Arhgef2	0.654948192702248	4.49183333100097	0.000365149628990617	0.00546260184322054	Arhgef2	310635	NM_001012079	NP_001012079	NA	protein_coding
Ndel1	0.299116242344297	1.7236596649589	0.103932043865625	0.26591100292924	Ndel1	170845	NM_133320	NP_579854	NA	protein_coding
