ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Apoa1	-2.30713075382611	-2.46196302099268	0.025484698387434	0.182505296550202	Apoa1	25081	NM_012738	NP_036870	NA	protein_coding
Ebp	-0.126944339725241	-1.58614721479141	0.132165941746922	0.401308249995072	Ebp	117278	NM_057137	NP_476478	NA	protein_coding
Mvk	0.140700172614853	0.881309616672422	0.391128893560867	0.662276641112167	Mvk	81727	NA	NP_112325	NA	protein_coding
Nsdhl	-0.139968281761278	-1.12435413228837	0.277361712971045	0.568462401737074	Nsdhl	309262	NM_001009399	NP_001009399	NA	protein_coding
Cftr	-1.00314701197663	-2.16480723469314	0.0457788804234793	0.240646532142447	Cftr	24255	NM_031506	NP_113694	NA	protein_coding
Hmgcr	-0.274486716072648	-1.64944659968828	0.118444497719405	0.380868084405171	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Hmgcs1	-0.28035078686727	-0.990603319374443	0.336547228837339	0.622030566609098	Hmgcs1	29637	NM_017268	NP_058964	NA	protein_coding
Hsd17b7	-0.297623243842063	-1.60509515772143	0.12792341892716	0.394956858318982	Hsd17b7	29540	NM_017235	NP_058931	NA	protein_coding
Dhcr24	-0.325622394705446	-2.59935897251105	0.0193056888571475	0.156686473657103	Dhcr24	298298	NM_001080148	NP_001073617	NA	protein_coding
Dhcr7	-0.106247830509066	-0.848192082354307	0.408775554734206	0.674793811114678	Dhcr7	64191	NM_022389	NP_071784	NA	protein_coding
Cyb5r3	-0.221173945864555	-1.76436096766661	0.0966488236910021	0.345447202761432	Cyb5r3	25035	NM_138877	NP_620232	NA	protein_coding
Insig2	-0.126786351061194	-1.068391471698	0.301115704625042	0.591148094329759	Insig2	288985	NM_178091	NP_835192	NA	protein_coding
Fdft1	-0.238996167162921	-1.43803982854235	0.169593328026191	0.449733018085584	Fdft1	29580	NM_019238	NP_062111	NA	protein_coding
Prkaa1	-0.134639152528771	-1.0398824181485	0.313773271255968	0.603970543736496	Prkaa1	65248	NM_019142	NP_062015	NA	protein_coding
G6pd	0.419347501056169	3.77017847307242	0.00166108793389568	0.0536384139544859	G6pd	24377	NM_017006	NP_058702	NA	protein_coding
Pmvk	-0.187844825915375	-1.3965933660503	0.181509085817928	0.465370272740618	Pmvk	310645	NM_001008352	NP_001008353	NA	protein_coding
Lss	0.16357623302116	1.27651504266947	0.219895515596713	0.508447155760907	Lss	81681	NM_031049	NP_112311	NA	protein_coding
Cyp51	0.115188037112361	0.548679160164063	0.590760612354391	0.801387103539617	Cyp51	25427	NM_012941	NP_037073	NA	protein_coding
Sc5d	-0.29542655954849	-2.55488322060082	0.0211299983542088	0.164977057130507	Sc5d	114100	NM_053642	NP_446094	NA	protein_coding
Apob	-0.28012883852423	-1.88957312275935	0.0769765343752413	0.30629785934922	Apob	54225	NM_019287	NP_062160	NA	protein_coding
Scap	-0.209089771234735	-1.22661614278145	0.237619190354797	0.527384884493628	Scap	301024	NM_001100966	NP_001094436	NA	protein_coding
Apoe	0.83162207962876	1.80667115451328	0.0895553325051962	0.33330573549626	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Erlin1	-0.472846253999375	-3.35420365042088	0.00400660904002218	0.0768302298526264	Erlin1	293939	NM_001106353	NP_001099823	NA	protein_coding
Sod1	-0.0669470450610863	-0.566671155212555	0.578759448268658	0.793434806319618	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Abcg1	0.302322943608544	1.93705851907445	0.0705035258370421	0.295116090968657	Abcg1	85264	NM_053502	NP_445954	NA	protein_coding
Fgf1	-0.348191082438133	-1.99102331204793	0.063743976349057	0.28018247041791	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Por	-0.115172395495435	-0.793984977053294	0.438760964323535	0.696887765423136	Por	29441	NM_031576	NP_113764	NA	protein_coding
Srebf1	-0.299513855689569	-2.86701268609416	0.0111346611381056	0.117462175449003	Srebf1	78968	NM_001276707	NP_001263636	NA	protein_coding
