ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Nol3	0.54147675596797	2.41897462445119	0.0277753865150987	0.11489347339475	Nol3	85383	NM_053516	NP_445968	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Bax	0.526433256537427	2.87568208957764	0.0109360664552805	0.0629786595963043	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Mdm2	-0.251324533401408	-2.35255499622508	0.0316996782933766	0.125183843687175	Mdm2	314856	NM_001108099	NP_001101569	NA	protein_coding
Nos3	0.486501306759185	1.67978254542443	0.112313735547282	0.284764432271699	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
Fgf8	0.0716442698668351	0.79748342142239	0.436784781817683	0.651384975058026	Fgf8	29349	NM_133286	NP_579820	NA	protein_coding
Foxc2	0.00799883529382228	0.0915894122079227	0.928155160390436	0.96608245160914	Foxc2	171356	NM_001101680	NP_001095150	NA	protein_coding
Axl	0.739218651956812	3.2681193773392	0.00480534112433568	0.0374208495383688	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Jag1	0.261819323905726	1.59177818872243	0.130892844052706	0.312895228734722	Jag1	29146	NM_019147	NP_062020	NA	protein_coding
Cbs	-0.96370179434628	-3.78253111653724	0.00161823707017175	0.0191842245717083	Cbs	24250	NM_012522	NP_036654	NA	protein_coding
Sema3c	-0.0715152009854254	-0.33813196787382	0.739636592039365	0.869738172972062	Sema3c	296787	NM_001106578	NP_001100048	NA	protein_coding
Acvr2b	-0.464911572831499	-2.44269390893601	0.0264884725236397	0.111912309246082	Acvr2b	25366	NM_031554	NP_113742	NA	protein_coding
Chd7	0.164011221235729	1.85932520484065	0.0813714541793467	0.232785147374321	Chd7	312974	NA	NA	NA	protein_coding
Lif	-0.101992153939952	-0.831864314463926	0.417664173107424	0.633957393332031	Lif	60584	NM_022196	NP_071532	NA	protein_coding
Epas1	0.192818745920867	1.33789390318908	0.199539009467288	0.407753628041849	Epas1	29452	NM_023090	NP_075578	NA	protein_coding
Acvrl1	1.11726532488245	4.71592540467749	0.000229904793304761	0.00618153923980233	Acvrl1	25237	NM_022441	NP_071886	NA	protein_coding
Atg5	-0.01122218611218	-0.151818161292988	0.8812181469934	0.944373180504951	Atg5	NA	NA	NA	NA	protein_coding
Rspo3	0.243095823366539	1.30912002281682	0.208886817378149	0.419107701825267	Rspo3	498997	NM_001100990	NP_001094460	NA	protein_coding
Foxc1	0.0726683300484128	0.852447679788222	0.406479263044436	0.622840385345203	Foxc1	364706	NM_134338	NP_599165	NA	protein_coding
Dll4	0.215392540050655	1.69663818185681	0.109027108616251	0.279836883080229	Dll4	311332	NM_001107760	NP_001101230	NA	protein_coding
Dbh	0.246606843537477	2.45577521486231	0.0258030467448408	0.109973856494077	Dbh	25699	NM_013158	NP_037290	NA	protein_coding
Mef2c	0.56440878861199	1.14255028273047	0.269946901173275	0.488571145556388	Mef2c	499497	NA	NA	NA	protein_coding
Bmpr2	-0.138648010841194	-0.392959656039387	0.699508005789371	0.84547196244948	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Tgfb2	0.0620064653662764	0.618500792823246	0.544904589721616	0.738550394161665	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Bgn	1.23483118125995	6.64836813097664	5.44678605204019e-06	0.000691741828609104	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Bak1	0.677273824782862	4.19145397438222	0.000683412923233366	0.0115888969851703	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Tgm2	0.901631394356581	4.31259652986136	0.000530330042523268	0.0100051401402925	Tgm2	56083	NM_019386	NP_062259	NA	protein_coding
Flt4	0.15284373532833	1.90113102199065	0.0753539106097208	0.221570193314987	Flt4	114110	NM_053652	NP_446104	NA	protein_coding
Bcr	0.685185572630234	3.51552800149509	0.00284806083962394	0.0269414820153967	Bcr	NA	NA	NA	NA	protein_coding
Cst3	-0.466309416224114	-3.56471840031744	0.00256633547565049	0.0252763260551702	Cst3	25307	NM_012837	NP_036969	NA	protein_coding
Erg	0.904400104164471	4.1883366865386	0.000687896226968725	0.0116330030881195	Erg	170909	NM_133397	NP_596888	NA	protein_coding
Hrg	0.0516762575304197	0.48390408012308	0.634975798319852	0.803560797258744	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Tmbim1	0.125269084971587	0.758687490290851	0.459012693466485	0.671366519799424	Tmbim1	316516	NM_001007713	NP_001007714	NA	protein_coding
