ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mlc1	0.177316686401055	1.17978828436536	0.255238792714045	0.472775904952719	Mlc1	315215	NM_001108105	NP_001101575	NA	protein_coding
Fcgr2b	3.26062501487655	6.65706985141068	5.36176849734279e-06	0.000691741828609104	Fcgr2b	289211	NM_175756	NP_786932	NA	protein_coding
Bcl10	-0.299550205913317	-2.15610483300378	0.0465544127848085	0.163239592611305	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Mal	0.256544545634075	1.30442386311948	0.210444965864517	0.420943250047724	Mal	25263	NM_012798	NP_036930	NA	protein_coding
Rftn1	0.578490375123422	1.9651012258204	0.0669143869290659	0.20551169312045	Rftn1	501095	NM_001135011	NP_001128483	NA	protein_coding
Trpc5	0.0714783346112693	0.876798347292607	0.393502524514662	0.611201669790336	Trpc5	140933	NM_080898	NP_543174	NA	protein_coding
Sulf1	1.67731440017998	4.23493239888833	0.000623884917789674	0.0109798275200167	Sulf1	171396	NM_134378	NP_599205	NA	protein_coding
Ptprc	1.66460164912543	2.13646251217201	0.0483495447627523	0.16721585877788	Ptprc	24699	NM_138507	NP_612516	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Anxa2	0.798762690523549	5.2022261620903	8.57637875695897e-05	0.00347067151188394	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Gnai3	-0.00262602266473522	-0.0187838450609899	0.985244561139666	0.993063962418553	Gnai3	25643	NM_013106	NP_037238	NA	protein_coding
Dlg1	-0.626918068550403	-2.60414012550445	0.0191187830560359	0.0911865889424518	Dlg1	25252	NM_012788	NP_036920	NA	protein_coding
Faim2	-0.00745710413984124	-0.0728834789639162	0.942797415688711	0.973289134252148	Faim2	246274	NM_144756	NP_653357	NA	protein_coding
Ghsr	-0.0768202183254427	-0.819418014222651	0.424522951568732	0.639812523144492	Ghsr	84022	NM_032075	NP_114464	NA	protein_coding
Pllp	-0.433833792723004	-1.63898661650409	0.120624049755639	0.298509516165591	Pllp	64364	NM_022533	NP_071978	NA	protein_coding
Ripk1	0.192531416179959	1.74753290024978	0.0996041780961684	0.264121430055988	Ripk1	306886	NM_001107350	NP_001100820	NA	protein_coding
Hk1	0.0100755512667572	0.0757369850106148	0.940562300101548	0.971738012861297	Hk1	NA	NA	NA	NA	protein_coding
Tlr2	2.54893561239071	7.38737584596658	1.48538955470972e-06	0.000347697656943619	Tlr2	310553	NM_198769	NP_942064	NA	protein_coding
Eef2	0.0588617729362149	0.661025314661928	0.517952371528191	0.718155100035255	Eef2	29565	NM_017245	NP_058941	NA	protein_coding
Dag1	-0.175540433938752	-1.51196133290736	0.149939933925132	0.342122119877338	Dag1	114489	NM_053697	NP_446149	NA	protein_coding
App	-0.342820645522517	-2.0239141412387	0.05991696873681	0.19104935170407	App	54226	NM_019288	NP_062161	NA	protein_coding
Ezr	-0.425924390595332	-2.52408477983429	0.0224883420046502	0.100927002575757	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Gja1	0.830943097053697	3.73454968805394	0.00179117659213295	0.0204231768451606	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Slc2a1	0.537295398548446	4.07485579237884	0.000873119625213296	0.0133975605215891	Slc2a1	24778	NM_138827	NP_620182	NA	protein_coding
Flot2	0.596985882503707	3.22899423936938	0.00521861602026128	0.0395052872859095	Flot2	83764	NM_001270801	NP_001257730	NA	protein_coding
Tnfrsf1a	0.673244341120725	4.67713596948479	0.000248988284664219	0.00649000467755774	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Podxl	0.504334982225213	4.07116733155413	0.000879923244578383	0.0134553458777928	Podxl	192181	NM_138848	NP_620203	NA	protein_coding
Stx12	-0.117714710140385	-1.19233272401982	0.250423764396156	0.467886292097568	Stx12	65033	NM_022939	NP_075228	NA	protein_coding
Clip3	0.210832483108322	1.26024138489094	0.225558262635989	0.439986035841247	Clip3	100911911	NM_001107501	NP_001100971	NA	protein_coding
Trpc4	0.267053978299582	1.55004014491684	0.140581069269486	0.32772052429977	Trpc4	84494	NM_080396	NP_536321	NA	protein_coding
Ank2	0.054895067744078	0.558735456903008	0.584037308403168	0.767722443964082	Ank2	NA	NA	NA	NA	protein_coding
Atp1a1	-0.514914229281114	-2.23144079263567	0.0402244631428082	0.147210190373649	Atp1a1	24211	NM_012504	NP_036636	NA	protein_coding
Cav3	0.138285232014205	1.00668918469964	0.328988198286631	0.549448952314746	Cav3	29161	NM_019155	NP_062028	NA	protein_coding
Pi4k2a	0.0961494578478659	0.777988558075679	0.447868407348373	0.661059971182601	Pi4k2a	114554	NM_053735	NP_446187	NA	protein_coding
Lck	0.780950705510612	1.31985121688614	0.20536065903663	0.414891783310084	Lck	313050	NM_001100709	NP_001094179	NA	protein_coding
Abca1	0.801785347945264	5.00046792007091	0.000128701869324316	0.00438434551007887	Abca1	313210	NM_178095	NP_835196	NA	protein_coding
Ednrb	0.424325306660158	2.36284567956731	0.0310593330140235	0.123677891101205	Ednrb	50672	NM_017333	NP_059029	NA	protein_coding
P2rx7	0.0239889785132763	0.267800248163953	0.792256634001163	0.899901017764594	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Capn2	0.444071194853999	3.83117482746853	0.00146002543753123	0.0181541249698684	Capn2	29154	NM_017116	NP_058812	NA	protein_coding
Spam1	0.0714115437010849	0.763250785021326	0.456362609685967	0.669376684412221	Spam1	117037	NM_053967	NP_446419	NA	protein_coding
Efhd2	0.335385675580222	2.0284910716759	0.0594012635616453	0.190014009753194	Efhd2	298609	NM_001031648	NP_001026818	NA	protein_coding
Dapk3	-0.191785404068742	-1.73790374779352	0.10133051540344	0.267196687367637	Dapk3	64391	NM_022546	NP_071991	NA	protein_coding
Oprd1	0.048033723171506	0.539669877218122	0.596816874169538	0.777469278239173	Oprd1	24613	NM_012617	NP_036749	NA	protein_coding
Plscr1	0.34095401318841	2.54481588136875	0.0215651779710186	0.0984117334166742	Plscr1	117540	NM_057194	NP_476542	NA	protein_coding
Cd4	-0.00499855459880827	-0.0411323174695618	0.967696626138654	0.985075911207056	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
