ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Noc4l	0.445468872309866	2.83847309569711	0.011813477055386	0.120127162765927	Noc4l	360828	NM_001014129	NP_001014151	NA	protein_coding
Tfip11	0.232125149339471	2.48671684445824	0.0242479821843394	0.17854117889714	Tfip11	288718	NM_001008291	NP_001008292	NA	protein_coding
Ddx54	0.378574371453949	1.66674951851774	0.114913312407238	0.375739314707049	Ddx54	360815	NM_001191548	NP_001178477	NA	protein_coding
Adarb1	0.0325957517707103	0.177064999101241	0.861667630856683	0.94087516483738	Adarb1	25367	NM_001111055	NP_001104527	NA	protein_coding
Kif20b	0.0871093691080667	0.292936760198182	0.773315645026221	0.89830127180335	Kif20b	309523	NM_001107609	NP_001101079	NA	protein_coding
Rrn3	0.103136808312958	0.916534421857621	0.372923707212589	0.649921637475019	Rrn3	304714	NM_001135846	NP_001129318	NA	protein_coding
Zfp593	0.00238621007158457	0.0219827167828138	0.982732121943302	0.992458850499885	Zfp593	298546	NM_001106689	NP_001100159	NA	protein_coding
Nfic	0.268863236621669	1.93879414988458	0.0702764617723379	0.294896938542213	Nfic	29228	NM_031567	NP_113755	NA	protein_coding
Usp36	0.032374297580505	0.302149116071123	0.766410060439512	0.894719665707696	Usp36	303700	NM_001107069	NP_001100539	NA	protein_coding
Ptpn6	0.7576415072864	2.09777509445538	0.0520724962251961	0.255788869267549	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Npm1	0.474668960085642	3.04491914737223	0.00768342373821915	0.101690368721574	Npm1	25498	NM_012992	NP_037124	NA	protein_coding
Rae1	0.102345785901664	1.13822337126157	0.271696465706618	0.5633053851347	Rae1	362281	NM_001033708	NP_001028880	NA	protein_coding
Pinx1	0.489224815299115	6.23020688362829	1.17428730725513e-05	0.00424807329515507	Pinx1	305963	NM_001083337	NP_001076806	NA	protein_coding
Hus1	-0.0426894340889632	-0.387617285662874	0.703380228806318	0.860773598069822	Hus1	498411	NM_001109092	NP_001102562	NA	protein_coding
Phf2	-0.0905305707904134	-0.504308334426107	0.620882175493676	0.817209637380761	Phf2	306814	NM_001107342	NP_001100812	NA	protein_coding
Nrip1	-0.601052876137356	-3.25180299486376	0.00497360363849221	0.0848986288134214	Nrip1	304157	NM_001100560	NP_001094030	NA	protein_coding
Ddx5	-0.105614948494241	-0.726529109284446	0.477954422304123	0.724783559458471	Ddx5	287765	NM_001007613	NP_001007614	NA	protein_coding
Urb2	0.419019451749649	3.74706787034326	0.00174434336746484	0.0547999240020927	Urb2	292087	NM_001135708	NP_001129180	NA	protein_coding
Rsl24d1	0.0383886853093016	0.414582434061283	0.683923760042648	0.852998022604678	Rsl24d1	363099	NM_001014212	NP_001014234	NA	protein_coding
Pak1ip1	0.760744279414527	3.49738950138837	0.00295955767331362	0.0689816968443319	Pak1ip1	361232	NM_001037356	NP_001032433	NA	protein_coding
Gzf1	-0.334176369983847	-1.82729674997835	0.0862666879115193	0.32635791483597	Gzf1	311508	NM_001107788	NP_001101258	NA	protein_coding
Rps11	0.265999822279431	3.05454981942996	0.00752997321910552	0.101226282821761	Rps11	81774	NM_031110	NP_112372	NA	protein_coding
Bysl	0.727210710513265	4.31496369631246	0.000527713981404339	0.0329835052879843	Bysl	359727	NM_182674	NP_872615	NA	protein_coding
Cptp	0.0531610478298097	0.360688802521122	0.723024977477869	0.870545431182006	Cptp	313771	NM_001007703	NP_001007704	NA	protein_coding
Mki67	0.399200085613078	1.52726858145528	0.146116913735256	0.419414214034981	Mki67	291234	NM_001271366	NP_001258295	NA	protein_coding
Obfc1	0.139188175274888	1.39449571863102	0.182129829512153	0.465597689980555	Obfc1	294025	NM_001011943	NP_001011943	NA	protein_coding
Chchd1	0.162229028923569	1.65068711104649	0.11818826751765	0.380868084405171	Chchd1	361005	NM_001108369	NP_001101839	NA	protein_coding
Chd3	0.217021290785707	1.37490674605267	0.188010214766346	0.473915950988311	Chd3	303241	NA	NA	NA	protein_coding
Ercc6	0.0435635968347476	0.346587521548018	0.733393502990484	0.876401565435475	Ercc6	306274	NM_001107296	NP_001100766	NA	protein_coding
Zcchc7	-0.247710771822153	-1.66812205487757	0.114637124596381	0.375147476269628	Zcchc7	298086	NM_001106658	NP_001100128	NA	protein_coding
Terf1	0.148443403425366	1.22155807898219	0.239475894409761	0.528635951823913	Terf1	297758	NM_001012464	NP_001012482	NA	protein_coding
Pih1d1	0.188438070085377	1.69138030065662	0.11004328091644	0.367364845520263	Pih1d1	292898	NM_001024868	NP_001020039	NA	protein_coding
Pfdn2	0.194322856166862	1.82409345627803	0.08677033315307	0.327701435362654	Pfdn2	685607	NM_001109476	NP_001102946	NA	protein_coding
Timeless	0.340508126628124	2.43968071114657	0.0266487766881238	0.185608574155672	Timeless	83508	NM_031340	NP_112630	NA	protein_coding
Srp72	0.267906780666605	1.89314092732781	0.0764723508799577	0.306043219847447	Srp72	498351	NM_001170601	NP_001164072	NA	protein_coding
Ing3	0.0468098596839441	0.457706295013974	0.653285202095317	0.836614325532493	Ing3	312154	NM_001034107	NP_001029279	NA	protein_coding
Rpl18	0.23322223965355	2.80504264007062	0.0126597183833606	0.124193123957134	Rpl18	81766	NM_031102	NP_112364	NA	protein_coding
Dnttip1	-0.325333854965792	-2.45150490189887	0.0260249344251741	0.183620370666506	Dnttip1	171437	NM_134400	NP_599227	NA	protein_coding
Gemin4	0.0443495922854433	0.324768111638218	0.749541971022271	0.886581742117763	Gemin4	497958	NM_001109037	NP_001102507	NA	protein_coding
Brix1	0.20249511748605	1.46207791575105	0.162981634409531	0.440775468210565	Brix1	294799	NM_001029915	NP_001025086	NA	protein_coding
Rbm34	0.0797147402142295	0.932853086460456	0.36468752592648	0.642508808221712	Rbm34	307956	NM_001014015	NP_001014037	NA	protein_coding
Map1s	0.0611944314659194	0.474040704333317	0.64184140786614	0.830151974767712	Map1s	290640	NM_001106070	NP_001099540	NA	protein_coding
Krr1	0.104410061691984	0.888191898406194	0.387526126523808	0.659724971739076	Krr1	314830	NM_001108094	NP_001101564	NA	protein_coding
Aen	0.084132547042902	0.969101164324337	0.346841325021827	0.628219046898888	Aen	361594	NM_001108487	NP_001101957	NA	protein_coding
Nol4	0.0318879052728112	0.303277732027977	0.765565432373752	0.894404428660357	Nol4	307553	NM_001107401	NP_001100871	NA	protein_coding
Srp54a	-0.0011783651716355	-0.0108482324942566	0.991477937875009	0.995385877683516	Srp54a	116650	NM_053871	NP_446323	NA	protein_coding
Plk4	0.432102514640598	1.26494366719026	0.223910406839836	0.512371561597464	Plk4	310344	NM_001107669	NP_001101139	NA	protein_coding
Noc3l	-0.014672816789862	-0.18071342136891	0.858849728473783	0.939859725174621	Noc3l	361753	NM_001108523	NP_001101993	NA	protein_coding
Txn2	-0.108511310130284	-0.802538877939006	0.433939022452578	0.693400952704473	Txn2	79462	NM_053331	NP_445783	NA	protein_coding
Tspyl1	-0.294385002371814	-1.71240412153781	0.106028653777833	0.361338872052462	Tspyl1	29544	NM_001013033	NP_001013051	NA	protein_coding
Utp4	0.463688453205713	3.38155204563005	0.00378154844370498	0.0757005486301882	Utp4	291987	NM_001009640	NP_001009640	NA	protein_coding
Wdr3	0.0422536517270276	0.354908553957048	0.727268536721126	0.872399870313002	Wdr3	310720	NM_001107705	NP_001101175	NA	protein_coding
Rtf1	0.0130118277188309	0.138308191555689	0.891713458228848	0.955075835666247	Rtf1	366169	NM_001108958	NP_001102428	NA	protein_coding
Imp3	0.159395096790369	1.5615964662372	0.137839886576882	0.409330171832235	Imp3	315697	NM_001108152	NP_001101622	NA	protein_coding
Xpo6	0.323364379716288	2.55072276602295	0.0213088178569552	0.16593911779278	Xpo6	293476	NM_001011935	NP_001011935	NA	protein_coding
Ipmk	-0.899319292172743	-4.06536323635002	0.000890738109823368	0.0420989764915401	Ipmk	171458	NM_134417	NP_599244	NA	protein_coding
Hirip3	0.345248218044712	2.36621921478543	0.0308520690197747	0.201651898310843	Hirip3	361650	NM_001025725	NP_001020896	NA	protein_coding
Nufip1	0.196628363480954	2.04284187550667	0.0578103197174208	0.26832799252977	Nufip1	364430	NM_001007758	NP_001007759	NA	protein_coding
Jmjd6	0.273352299616591	2.04945244398463	0.0570905847175711	0.266229453264986	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Rnmt	-0.160617500477331	-1.01098678625982	0.326989227213781	0.615544943383514	Rnmt	291534	NM_001008299	NP_001008300	NA	protein_coding
Abtb1	-0.358545279580547	-1.88364264720035	0.0778211612907004	0.308080699146753	Abtb1	297432	NM_001005902	NP_001005902	NA	protein_coding
Six1	0.00602164305861663	0.0805293694120448	0.936809649027452	0.97503344290233	Six1	114634	NM_053759	NP_446211	NA	protein_coding
Naa10	0.348199467121266	2.60687100138871	0.0190128046290873	0.15576572967127	Naa10	363518	NM_001135839	NP_001129311	NA	protein_coding
Dab1	-0.126304725484474	-1.64962371123527	0.118407885800489	0.380868084405171	Dab1	266729	NM_153621	NP_705885	NA	protein_coding
Deaf1	-0.187609849258999	-0.664906538740408	0.515530512027234	0.751560708014669	Deaf1	83632	NM_031801	NP_113989	NA	protein_coding
