ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ube2l6	0.321175160751076	1.79114951079608	0.0921025671930119	0.338313983738516	Ube2l6	295704	NM_001024755	NP_001019926	NA	protein_coding
Rnf139	-0.294093140594766	-2.91412092490477	0.0100962325459975	0.111497524638407	Rnf139	315000	NM_001127545	NP_001121017	NA	protein_coding
Atg3	0.131783088205005	1.2645268889338	0.224056079827499	0.512508427089613	Atg3	171415	NM_134394	NP_599221	NA	protein_coding
Rnf14	-0.119486995567023	-0.857354077483129	0.403842291586742	0.670428663456494	Rnf14	619577	NM_001034995	NP_001030167	NA	protein_coding
Fbxl3	-0.496307256733642	-3.7177173401307	0.00185614592836981	0.0562402794235501	Fbxl3	306129	NM_001100568	NP_001094038	NA	protein_coding
Klhl21	-0.0160246380863036	-0.181999105571592	0.857857182124618	0.93979796190514	Klhl21	313743	NM_001107996	NP_001101466	NA	protein_coding
Trim17	-0.0199107394942839	-0.210951667292468	0.835574188608896	0.92955973210731	Trim17	64702	NM_022798	NP_073635	NA	protein_coding
Trim3	-0.100818190138304	-0.599358983315633	0.557281775763544	0.780482149116048	Trim3	83616	NM_031786	NP_113974	NA	protein_coding
Herc2	-0.0154061611060774	-0.124019694252092	0.90283619243474	0.959445980675839	Herc2	308669	NM_001107520	NP_001100990	NA	protein_coding
Rchy1	-0.057084294421367	-0.608702514486557	0.551221492650462	0.775634391709243	Rchy1	289508	NM_001007618	NP_001007619	NA	protein_coding
Rnf146	-0.256307230424117	-2.97411000024675	0.00890957621352466	0.106897005866389	Rnf146	308051	NM_001012060	NP_001012060	NA	protein_coding
Rnf220	0.00584963285724438	0.0593696293025355	0.953389024586525	0.981458207709419	Rnf220	NA	NA	NA	NA	protein_coding
Klhl23	-0.868297937690644	-3.29716643967875	0.00451961074342776	0.0816264947882612	Klhl23	311114	NM_001134504	NP_001127976	NA	protein_coding
Rnf13	-0.185017277270914	-1.56102266605642	0.137974921381548	0.409330171832235	Rnf13	681578	NM_001109444	NP_001102914	NA	protein_coding
Herc1	-0.101713153270659	-0.592749118162988	0.561590359230047	0.782568659797864	Herc1	315771	NA	NA	NA	protein_coding
