ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rfc3	-0.199237894311875	-0.813772732973997	0.427657543948273	0.649373665689963	Rfc3	288414	NM_001009629	NP_001009629	NA	protein_coding
Ptafr	0.716516016948193	7.23672433840915	1.92432107189699e-06	0.000170166999676343	Ptafr	58949	NM_053321	NP_445773	NA	protein_coding
Kcnj11	-0.0269193163497015	-0.257228328697985	0.800263929860953	0.906033277093824	Kcnj11	83535	NM_031358	NP_112648	NA	protein_coding
Dgkq	-0.569131381617744	-2.15083415148126	0.0470299858369676	0.152732309826366	Dgkq	100361138	NM_001198804	NP_001185733	NA	protein_coding
P2rx4	0.160712559780621	1.27109516748994	0.221768942057961	0.437874530482605	P2rx4	29659	NM_031594	NP_113782	NA	protein_coding
Casp1	-0.0619275263954293	-0.218150158865008	0.830055532378363	0.921739780315057	Casp1	25166	NM_012762	NP_036894	NA	protein_coding
Sell	2.31353434387459	4.42013089112443	0.000423811524816744	0.00606650117897157	Sell	NA	NM_019177	NP_062050	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
P2rx6	-0.174648672411323	-1.67072227699551	0.114115464057723	0.282813039219658	P2rx6	25041	NM_012721	NP_036853	NA	protein_coding
Pklr	-0.963625889768787	-3.15224337585939	0.00613382521797469	0.0363042168825889	Pklr	24651	NM_012624	NP_036756	NA	protein_coding
Pten	0.376240937683036	3.06491179039415	0.00736822461417109	0.0412385679531057	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Panx1	-0.155821976074249	-1.21952345738188	0.240225911995337	0.461137954237069	Panx1	315435	NM_001270549	NP_001257478	NA	protein_coding
P2rx3	-0.084959233403147	-0.797700628964531	0.436662272191364	0.658108093096895	P2rx3	81739	NM_031075	NP_112337	NA	protein_coding
Slc8a1	-0.0849118231066401	-0.756170940021365	0.460478186057564	0.677410792995096	Slc8a1	29715	NM_019268	NP_062141	NA	protein_coding
Il1b	6.83125381553522	15.7028349239313	3.5351337256568e-11	4.22024264168909e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Hspd1	-0.382179986048909	-3.52871053153262	0.00276966620444126	0.021304300997822	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
P2rx1	-0.0976243941504649	-0.806392206154758	0.431777852876869	0.653385906009125	P2rx1	25505	NM_001142367	NP_001135839	NA	protein_coding
P2rx2	-0.15661980712379	-1.18330476758398	0.253881972798085	0.476648495940698	P2rx2	114115	NM_053656	NP_446108	NA	protein_coding
P2rx5	0.0945844445449917	1.4096688107019	0.177678425262051	0.380188222441587	P2rx5	113995	NM_080780	NP_542958	NA	protein_coding
Trpc3	0.13759287231948	1.28679046951601	0.216377894955516	0.430880183478683	Trpc3	60395	NM_021771	NP_068539	NA	protein_coding
Plat	1.29424292941099	5.17839292211579	8.99537810869826e-05	0.00209739890354765	Plat	25692	NM_013151	NP_037283	NA	protein_coding
Pfkfb1	0.0618423699628812	0.487163647550874	0.632714406418338	0.804454653196017	Pfkfb1	24638	NM_001271063	NP_001257992	NA	protein_coding
Crem	1.12630063799392	5.06320587052327	0.000113383341580727	0.00245212016628753	Crem	25620	NM_001271101	NP_001258030	NA	protein_coding
Dusp1	1.67846047447599	5.63157923781072	3.67573551879837e-05	0.00114571620426671	Dusp1	114856	NM_053769	NP_446221	NA	protein_coding
Pde3a	-0.119969491103031	-1.29735588256988	0.212807408871047	0.426400612135374	Pde3a	50678	NM_017337	NP_059033	NA	protein_coding
Carm1	-0.0247851954801508	-0.202836080600653	0.84180656615185	0.928182430336491	Carm1	363026	NM_001030041	NP_001025212	NA	protein_coding
Ins1	0.0535350190304431	0.40322272479665	0.692093244495755	0.842146174384859	Ins1	24505	NM_019129	NP_062002	NA	protein_coding
Rela	0.176729148522796	1.58080697418957	0.133382995937394	0.3140063509171	Rela	309165	NM_199267	NP_954888	NA	protein_coding
