ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pam16	-0.181677187479346	-1.43320039560162	0.170950718283333	0.370651956931788	Pam16	679907	NM_001100136	NP_001093606	NA	protein_coding
Tomm40l	-0.105748156493027	-1.18283557444953	0.254062690482544	0.476735294808908	Tomm40l	304971	NM_001083338	NP_001076807	NA	protein_coding
Tomm20	-0.031560244812276	-0.325692449457635	0.748855363184491	0.877228468815273	Tomm20	266601	NM_152935	NP_690918	NA	protein_coding
Timm44	-0.557652233366357	-4.04850851937376	0.000922912336787082	0.0100435072712527	Timm44	29635	NM_017267	NP_058963	NA	protein_coding
Timm17a	-0.424691817681392	-4.90813952722255	0.000155212861260567	0.00293185306602634	Timm17a	54311	NM_019351	NP_062224	NA	protein_coding
Tomm7	-0.180481490165178	-1.67448701173056	0.113363803350998	0.281476099085734	Tomm7	685620	NM_001135174	NP_001128646	NA	protein_coding
Timm21	-0.642257896100664	-3.53671695437653	0.00272310790145879	0.0211368414353804	Timm21	307210	NM_001008343	NP_001008344	NA	protein_coding
Timm50	-0.0676351071355343	-0.605821548704388	0.553086318159045	0.748678804104186	Timm50	687295	NA	NA	NA	protein_coding
Tomm22	-0.354220359677779	-5.29049407822807	7.19187495595209e-05	0.00177023924173518	Tomm22	300075	NM_212514	NP_997679	NA	protein_coding
Dnlz	-0.12753714393098	-1.09910657509227	0.287900070012746	0.515285012865392	Dnlz	296587	NM_001130990	NP_001124462	NA	protein_coding
