ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Dsn1	0.118213450483229	0.809672865591294	0.429943263332146	0.987854637670576	Dsn1	499933	NM_001025768	NP_001020939	NA	protein_coding
Pmf1	0.190628584900952	1.29080925822409	0.215014252770279	0.957341125050009	Pmf1	681050	NM_001191568	NP_001178497	NA	protein_coding
Mki67	0.109518064686023	0.418996651866626	0.68076005051184	0.997196801240842	Mki67	291234	NM_001271366	NP_001258295	NA	protein_coding
Cenpf	0.0167367674481724	0.078114495411121	0.938700416781606	0.997196801240842	Cenpf	257649	NM_001100827	NP_001094297	NA	protein_coding
Cbx1	0.0356474285038479	0.445722365685448	0.661738485994171	0.997196801240842	Cbx1	360609	NA	NA	NA	protein_coding
Cenpn	0.182412451986534	0.918180222158907	0.372087373837898	0.976243021620377	Cenpn	361416	NM_001008366	NP_001008367	NA	protein_coding
Dapk3	-0.0328475461111051	-0.297654942874841	0.769776395728941	0.997196801240842	Dapk3	64391	NM_022546	NP_071991	NA	protein_coding
Mis18a	0.134913582558812	0.602240220288181	0.555409198258731	0.997196801240842	Mis18a	288272	NM_001127523	NP_001120995	NA	protein_coding
Cenpw	0.00135280365930512	0.00724742914209295	0.994306560644413	0.999004153250637	Cenpw	681382	NM_001246319	NP_001233248	NA	protein_coding
Ppp2r5c	-0.00149754158795368	-0.0162290257158686	0.98725126895987	0.998214155734274	Ppp2r5c	691318	NM_001191112	NP_001178041	NA	protein_coding
Ctcf	0.0466645066703677	0.540494487198932	0.596261265459726	0.997196801240842	Ctcf	83726	NM_031824	NP_114012	NA	protein_coding
Sycp3	-0.0962133580541908	-1.24591995294159	0.230635459677885	0.957341125050009	Sycp3	25561	NM_013041	NP_037173	NA	protein_coding
Mad2l1	0.320666151147378	0.968523991397701	0.347120641686285	0.969280898447854	Mad2l1	297176	NM_001106594	NP_001100064	NA	protein_coding
Kif2c	0.0848648125504514	0.529907251051433	0.603414309546124	0.997196801240842	Kif2c	171529	NM_001085369	NP_001078838	NA	protein_coding
Cenpt	-0.0558742481799612	-0.270909930898557	0.789905840972172	0.997196801240842	Cenpt	307805	NM_001024257	NP_001019428	NA	protein_coding
Zfp330	0.0329734758881415	0.312702946537675	0.758523853073998	0.997196801240842	Zfp330	361387	NM_001108443	NP_001101913	NA	protein_coding
Dscc1	0.195183783780775	1.3189593475652	0.205651902030356	0.951424428038374	Dscc1	299933	NA	NP_001292165	NA	protein_coding
Cenpe	0.155675378027074	0.788070500534592	0.442114677207293	0.987854637670576	Cenpe	362044	NA	NA	NA	protein_coding
Ppp2cb	-0.237175498288194	-2.88878095147522	0.0106425167437133	0.815590966384435	Ppp2cb	24673	NM_017040	NP_058736	NA	protein_coding
Smc1b	-0.0743038319330802	-0.866107914200938	0.39916542347853	0.983138564904469	Smc1b	300121	NM_001130498	NP_001123970	NA	protein_coding
Cenpa	0.0780803759966453	1.14046401708979	0.270789412910295	0.961411131536463	Cenpa	298850	NM_001106711	NP_001100181	NA	protein_coding
Cdca8	0.33034265909581	1.74920603206387	0.0993068478384631	0.868037462362502	Cdca8	500545	NM_001025050	NP_001020221	NA	protein_coding
Sgo1	0.113929024376944	0.542480536530087	0.594924158543721	0.997196801240842	Sgo1	363174	NA	NA	NA	protein_coding
Sgo2	-0.159506177997865	-1.17049386217304	0.258851575248318	0.961411131536463	Sgo2	316425	NM_001271191	NP_001258120	NA	protein_coding
Ppp2r1a	0.125648685441375	0.929440122798145	0.366399713568898	0.974872397718729	Ppp2r1a	117281	NM_057140	NP_476481	NA	protein_coding
Dnmt3a	0.119770507477832	0.944746317326491	0.358763882539149	0.970524185305316	Dnmt3a	444984	NM_001003958	NP_001003958	NA	protein_coding
Cenpl	0.158046615737367	0.942242379012751	0.360005480303352	0.97090153663128	Cenpl	289150	NM_001033061	NP_001028233	NA	protein_coding
Incenp	0.154661464157275	1.37227216309156	0.188812670363739	0.941366625851707	Incenp	293733	NM_001106335	NP_001099805	NA	protein_coding
Daxx	0.285143095052235	2.93427863463689	0.00968125389382402	0.815590966384435	Daxx	140926	NM_080891	NP_543167	NA	protein_coding
Pinx1	0.231942098212377	2.95374889354791	0.00929623168749248	0.815590966384435	Pinx1	305963	NM_001083337	NP_001076806	NA	protein_coding
Spag5	0.272792941807963	1.56976040749598	0.135930687070225	0.915629743254293	Spag5	252918	NM_001044224	NP_001037689	NA	protein_coding
Tex14	0.0197729280652048	0.2634918788006	0.795517002863617	0.997196801240842	Tex14	287603	NA	NA	NA	protein_coding
Sin3a	-0.00419839618025009	-0.0285502704332489	0.977574490327666	0.997998758195086	Sin3a	363067	NM_001108761	NP_001102231	NA	protein_coding
Nup98	0.0318739037751339	0.376657134412868	0.711350632704269	0.997196801240842	Nup98	81738	NM_031074	NP_112336	NA	protein_coding
Apc	0.0900040749318913	0.698602897610669	0.494777297137986	0.997008139256725	Apc	24205	NM_012499	NP_036631	NA	protein_coding
