ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rxra	0.100723312975972	0.590074112246958	0.563339043026525	0.755633875915804	Rxra	25271	NM_012805	NP_036937	NA	protein_coding
Ifitm2	0.560486018426021	3.22456286688091	0.00526758254618896	0.0327352422886017	Ifitm2	114709	NM_030833	NP_110460	NA	protein_coding
Adipor2	-0.20712715749796	-0.582089243250462	0.568575899703649	0.758926530327822	Adipor2	312670	NM_001037979	NP_001033068	NA	protein_coding
Dnaaf3	-0.0903273226871768	-0.710280020390231	0.487701034247282	0.69847567212105	Dnaaf3	100359753	NM_001271115	NP_001258044	NA	protein_coding
Kif3a	0.0808511965893457	0.957693455755214	0.35239103658657	0.580456433762117	Kif3a	84392	NM_053377	NP_445829	NA	protein_coding
Cacna1c	-0.13640340679272	-0.794376595905723	0.438539469364684	0.659688027378478	Cacna1c	24239	NM_012517	NP_036649	NA	protein_coding
Adm	0.290182688126461	1.60217976468186	0.128568547830706	0.3062353000804	Adm	25026	NM_012715	NP_036847	NA	protein_coding
Hexim1	-0.152122852243538	-0.953591037594981	0.354401788754948	0.582209888657821	Hexim1	498008	NM_001025136	NP_001020307	NA	protein_coding
Bmp4	0.134123927639839	0.99666538820647	0.333684295170289	0.562672584195417	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Itga3	-0.422802055202984	-3.32505555803477	0.00426111849960516	0.0284822131289397	Itga3	360606	NA	NA	NA	protein_coding
Nat8f5	-0.096070002148215	-1.22275375239923	0.239035980605302	0.459814943033532	Nat8f5	114020	NM_080884	NP_543160	NA	protein_coding
Srf	-0.140052096768765	-1.61602573038089	0.12552914919635	0.301765401350388	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Gata1	-0.0839156308075459	-0.791316744346244	0.440271958475173	0.661460689689984	Gata1	103689972	NM_012764	NP_036896	NA	protein_coding
Gli2	0.166635131104021	1.70554738082199	0.107323802572628	0.27173521847551	Gli2	304729	NM_001107169	NP_001100639	NA	protein_coding
Pam	-0.154529526930929	-1.75936722211097	0.0975177171592298	0.254351432695409	Pam	25508	NM_013000	NP_037132	NA	protein_coding
Nppa	-0.0726587349887824	-0.618396670283375	0.544971509510351	0.742531736382891	Nppa	24602	NM_012612	NP_036744	NA	protein_coding
Tfdp2	-0.220527924030369	-1.47975115493373	0.158257544329186	0.352674736643983	Tfdp2	300947	NM_001106847	NP_001100317	NA	protein_coding
Ptcd2	-0.63150830117142	-4.16921633266651	0.000716055588834401	0.00858298753108717	Ptcd2	310025	NM_001107648	NP_001101118	NA	protein_coding
