ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Erg	0.242225531023034	1.12176245151733	0.278430060663226	0.569411754894891	Erg	170909	NM_133397	NP_596888	NA	protein_coding
Npm1	0.474668960085642	3.04491914737223	0.00768342373821915	0.101690368721574	Npm1	25498	NM_012992	NP_037124	NA	protein_coding
Ddx5	-0.105614948494241	-0.726529109284446	0.477954422304123	0.724783559458471	Ddx5	287765	NM_001007613	NP_001007614	NA	protein_coding
Rps5	0.275817863391588	3.07929963800834	0.00714926965445502	0.0987823855727824	Rps5	25538	NM_001277243	NP_001264172	NA	protein_coding
Actn4	-0.286218054583617	-1.63506239933262	0.121450562181921	0.38499118728831	Actn4	63836	NM_031675	NP_113863	NA	protein_coding
Actb	0.0492803588730943	0.522758850121574	0.608267773146828	0.810073703238156	Actb	81822	NM_031144	NP_112406	NA	protein_coding
Slbp	-0.0202856416726629	-0.0988560640308648	0.922473996215853	0.96931073806436	Slbp	681062	NM_001130988	NP_001124460	NA	protein_coding
Gsk3b	-0.227193484740408	-1.27439238764438	0.220627743097575	0.50886294722502	Gsk3b	84027	NM_032080	NP_114469	NA	protein_coding
Hnrnpu	0.197777511652669	2.2788394774219	0.0366612536637626	0.218898714717231	Hnrnpu	117280	NM_057139	NP_476480	NA	protein_coding
Mrpl41	0.17479637808675	1.77559496465445	0.0947188936954976	0.343657918221295	Mrpl41	296551	NM_001013426	NP_001013444	NA	protein_coding
Jmjd6	0.273352299616591	2.04945244398463	0.0570905847175711	0.266229453264986	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Eef2	0.218339953451224	2.45198588547046	0.0259998523856764	0.183551885145006	Eef2	29565	NM_017245	NP_058941	NA	protein_coding
Cpsf6	-0.316085363212947	-2.48497874031177	0.024332928301696	0.17854117889714	Cpsf6	299811	NM_001106785	NP_001100255	NA	protein_coding
Gtf3c1	-0.101234692331152	-1.20101400973625	0.247132435359153	0.536541868861914	Gtf3c1	171063	NM_133541	NP_598225	NA	protein_coding
Ybx3	0.0128538064675965	0.161565734115472	0.873659729490571	0.947343650577022	Ybx3	83807	NM_031979	NP_114185	NA	protein_coding
Rpl13a	0.155702798884443	1.73382593713966	0.102069423531009	0.3543195051216	Rpl13a	317646	NM_173340	NP_775462	NA	protein_coding
Ssb	0.329700608477783	2.52724625019757	0.0223451713037408	0.170755587079293	Ssb	81783	NM_031119	NP_112381	NA	protein_coding
Trove2	-0.191923933490698	-1.15064733396604	0.26669566272279	0.558074114212912	Trove2	304833	NM_001107183	NP_001100653	NA	protein_coding
Xpo1	0.231010885330258	1.50146288905985	0.152609960064245	0.428253169810651	Xpo1	85252	NM_053490	NP_445942	NA	protein_coding
Secisbp2	-0.0475776482818233	-0.473289196210366	0.642365899404309	0.830404007220248	Secisbp2	79049	NM_024002	NP_076492	NA	protein_coding
Ilf2	0.289311678098462	2.00262835214422	0.0623691158185834	0.277715514339885	Ilf2	310612	NM_001047886	NP_001041351	NA	protein_coding
Pa2g4	0.474161474905046	2.70729792928628	0.0154838388315721	0.138461474135811	Pa2g4	288778	NM_001004206	NP_001004206	NA	protein_coding
Rps3	0.293867663136066	3.00761049379723	0.00830732353754253	0.104475773420134	Rps3	140654	NM_001009239	NP_001009239	NA	protein_coding
Hnrnph3	-0.201405094828981	-1.02970805506358	0.318382185606595	0.607945980599502	Hnrnph3	361838	NM_001108532	NP_001102002	NA	protein_coding
Tefm	0.0130006416808861	0.123041647288406	0.903598335484045	0.95979686173223	Tefm	NA	NM_001025626	NP_001020797	NA	protein_coding
Rplp0	0.394557204231599	4.71032902036633	0.000232562902566105	0.0216838163444024	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Ddx1	0.0926658307734574	0.819970297286694	0.424217083189203	0.686646934809615	Ddx1	84474	NM_053414	NP_445866	NA	protein_coding
Hnrnpr	0.034909259265989	0.320743444559673	0.752534064579601	0.888012899985948	Hnrnpr	319110	NM_175603	NP_783193	NA	protein_coding
Pabpc1	0.310755014268103	3.01943456871062	0.00810441056602588	0.103587209140489	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
LOC100360057	0.186823991604347	1.97113533835598	0.0661639413521128	0.285645994363766	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Hnrnpl	0.088670604580571	1.08899506385176	0.292202643395216	0.583151968913849	Hnrnpl	80846	NM_001134760	NP_001128232	NA	protein_coding
Ncbp1	0.172486709521105	1.48320045607586	0.157348902008609	0.433217525871488	Ncbp1	298075	NM_001014785	NP_001014785	NA	protein_coding
Hnrnpa1	0.600618701537796	3.11125056192905	0.0066856208324953	0.0963924414231025	Hnrnpa1	29578	NM_017248	NP_058944	NA	protein_coding
Slirp	0.117181061247242	0.957995397040389	0.352243356638253	0.632737401602343	Slirp	688717	NM_001109507	NP_001102977	NA	protein_coding
Iqgap1	0.154901271158765	1.07509359602096	0.298194844267881	0.588749199967528	Iqgap1	361598	NM_001108489	NP_001101959	NA	protein_coding
Rpl4	0.361934160493536	3.63156604458305	0.0022275775206365	0.0596563287675061	Rpl4	64302	NM_022510	NP_071955	NA	protein_coding
Sra1	-0.0368019386676472	-0.399887258056182	0.694499520544371	0.858097213440147	Sra1	252891	NM_183329	NP_899158	NA	protein_coding
Eif4a3	0.263012422356494	2.3493079723373	0.0319042838590693	0.204991033751114	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Hnrnpul1	-0.0743500604923799	-0.365307405085089	0.71964092516157	0.868237195192342	Hnrnpul1	361522	NM_001108477	NP_001101947	NA	protein_coding
Rps9	0.310360585807508	3.58604564258925	0.00245300654655601	0.0628953161195579	Rps9	81772	NM_001313935	NP_001300864	NA	protein_coding
Csnk1a1	0.014852227905811	0.160325440098147	0.874620787577365	0.947343650577022	Csnk1a1	113927	NM_053615	NP_446067	NA	protein_coding
Jakmip1	-0.0775867568211899	-0.436024440662246	0.668614080843431	0.846231790539184	Jakmip1	305434	NM_001033894	NP_001029066	NA	protein_coding
