ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rps6ka1	0.0278004960972797	0.205784431292921	0.839541095670958	0.997196801240842	Rps6ka1	81771	NM_031107	NP_112369	NA	protein_coding
Rsl24d1	0.0104771612766008	0.113149147700906	0.911312406432337	0.997196801240842	Rsl24d1	363099	NM_001014212	NP_001014234	NA	protein_coding
Canx	0.0641706508062381	0.742942268218219	0.468228802094968	0.991525315291175	Canx	29144	NM_172008	NP_742005	NA	protein_coding
Mrps34	0.195916622770477	2.26516170624516	0.0376581053929482	0.838206051790027	Mrps34	287126	NM_001105771	NP_001099241	NA	protein_coding
mrpl11	0.154655963997454	1.41502086080186	0.17612958083229	0.931224445482045	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
Mrpl42	0.0266717713953764	0.151913422984452	0.881144220959555	0.997196801240842	Mrpl42	299743	NM_001106782	NP_001100252	NA	protein_coding
Mrpl14	-0.0258389431575408	-0.275091018126863	0.786748412874539	0.997196801240842	Mrpl14	301250	NM_001271131	NP_001258060	NA	protein_coding
Rpl23	0.105087512806039	1.30958287671727	0.20873374290759	0.953275984250501	Rpl23	29282	NM_001007599	NP_001007600	NA	protein_coding
Mrps30	0.170858862154915	1.13673162263406	0.272301614155899	0.961411131536463	Mrps30	294767	NM_001106412	NP_001099882	NA	protein_coding
Rps6ka2	-0.0759550659646164	-0.660320365663434	0.518392946239647	0.997008139256725	Rps6ka2	117269	NM_057128	NP_476469	NA	protein_coding
Mrpl45	-0.0275361775377165	-0.218872493911179	0.829502262503426	0.997196801240842	Mrpl45	287656	NM_001105834	NP_001099304	NA	protein_coding
Mrpl52	0.0896977789222753	0.749775484037758	0.464215404513713	0.991525315291175	Mrpl52	361037	NM_001108375	NP_001101845	NA	protein_coding
Rps6kc1	-0.0309141190183073	-0.329363742808579	0.746130446448608	0.997196801240842	Rps6kc1	289342	NM_001105984	NP_001099454	NA	protein_coding
Rpl27	0.0623462657351563	0.706618134717385	0.489913656022277	0.996927439381126	Rpl27	64306	NM_022514	NP_071959	NA	protein_coding
Mrpl54	0.105244900583287	0.823675103561183	0.422168918818721	0.987854637670576	Mrpl54	299628	NM_001106770	NP_001100240	NA	protein_coding
Rpl11	0.104332073920267	0.994944684248258	0.334495178180376	0.968098049295606	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Mt3	-0.515548820273758	-2.93122601580734	0.00974301190031764	0.815590966384435	Mt3	117038	NM_053968	NP_446420	NA	protein_coding
Rpl23a	0.0832310007544859	1.10612183633005	0.284942603829562	0.961411131536463	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
Rps6ka5	-0.151303435613862	-0.881957203575026	0.390788945013273	0.980752687885027	Rps6ka5	314384	NM_001108048	NP_001101518	NA	protein_coding
LOC100911847	0.00826933687697107	0.11815693449186	0.907406189517693	0.997196801240842	LOC100911847	29284	NM_022672	NP_073163	NA	protein_coding
Rpl18a	0.0910784319542763	1.21858946026896	0.24057081563588	0.961411131536463	Rpl18a	290641	NM_212510	NP_997675	NA	protein_coding
LOC100360057	0.12217431424922	1.28903202521255	0.215616459050062	0.957341125050009	LOC100360057	81768	NM_031104	NP_112366	NA	protein_coding
Mrpl35	0.0243445821977026	0.303034228399657	0.765747638630839	0.997196801240842	Mrpl35	297334	NM_001106596	NP_001100066	NA	protein_coding
Mrpl30	0.0757960995980902	0.505464619828088	0.620087981513708	0.997196801240842	Mrpl30	301352	NM_001106903	NP_001100373	NA	protein_coding
Snca	-0.192713011634571	-1.82097180817618	0.0872636396812953	0.845744955600029	Snca	29219	NM_019169	NP_062042	NA	protein_coding
mrpl24	0.322600387821403	3.14125874822557	0.00627713194767345	0.815590966384435	mrpl24	295224	NM_001007637	NP_001007638	NA	protein_coding
LOC100910528	0.200234819170429	0.653808002148299	0.522473020538622	0.997008139256725	LOC100910528	364656	NM_001108879	NP_001102349	NA	protein_coding
Eif2s1	0.16285304685748	1.19358963281338	0.24994516789363	0.961411131536463	Eif2s1	54318	NM_019356	NP_062229	NA	protein_coding
Nck1	0.215346497010344	1.68818468056917	0.11066488183418	0.882509926076449	Nck1	300955	NM_001106851	NP_001100321	NA	protein_coding
