ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ncbp2	0.422109231969481	2.44640253968369	0.0262924217605841	0.815590966384435	Ncbp2	689116	NM_001109525	NP_001102995	NA	protein_coding
App	-0.0599754790472478	-0.354077917291937	0.727879104915262	0.997196801240842	App	54226	NM_019288	NP_062161	NA	protein_coding
Ddx25	0.0776198479984105	0.936361351875316	0.362933244097771	0.972983846404489	Ddx25	58856	NM_031630	NP_113818	NA	protein_coding
Mknk2	0.206620295027733	2.14722601032828	0.0473581222775354	0.838206051790027	Mknk2	299618	NM_001011985	NP_001011985	NA	protein_coding
Cnot11	0.188403471824654	1.91879073669597	0.0729336432715164	0.841774227576197	Cnot11	363221	NM_001108794	NP_001102264	NA	protein_coding
Rbm4b	-0.076256111639772	-0.428246129117071	0.674150846569386	0.997196801240842	Rbm4b	474154	NM_001007014	NP_001007015	NA	protein_coding
Pa2g4	0.298020413051335	1.70159342300109	0.10807687279146	0.880960834706221	Pa2g4	288778	NM_001004206	NP_001004206	NA	protein_coding
Rps3	0.147031589185685	1.50480575452018	0.151755514475965	0.916019126738218	Rps3	140654	NM_001009239	NP_001009239	NA	protein_coding
Cdc123	0.0806992209459665	0.618129876304332	0.545142998998456	0.997196801240842	Cdc123	116656	NM_053877	NP_446329	NA	protein_coding
Paip2	-0.0415516802800528	-0.461587940012396	0.650557495523018	0.997196801240842	Paip2	361309	NM_001014148	NP_001014170	NA	protein_coding
Akt1	0.103864462815023	0.967520219055727	0.347606779933599	0.969280898447854	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Dnajc1	0.0855110166082946	0.584212227322614	0.567181060103751	0.997196801240842	Dnajc1	100360412	NA	NA	NA	protein_coding
Tsc1	-0.108407735964815	-0.88925710051112	0.386970495923416	0.978532891407273	Tsc1	60445	NM_021854	NP_068626	NA	protein_coding
Gcn1l1	0.0458253950309135	0.334390274877335	0.742405282191181	0.997196801240842	Gcn1l1	690632	NM_001168664	NP_001162135	NA	protein_coding
Mapkapk5	0.204793222452336	1.42431381928277	0.173466466280064	0.926773208040587	Mapkapk5	498183	NM_001164043	NP_001157515	NA	protein_coding
