ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Icam1	2.86081354417808	7.43351284770154	1.37299602615313e-06	0.000135461376530711	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Pde4d	0.132203305256956	1.29188990747307	0.214648729752129	0.428804121282298	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Podxl	0.41484797882686	3.34879712588919	0.00405265011558359	0.0274421651048423	Podxl	192181	NM_138848	NP_620203	NA	protein_coding
B4galt1	1.17268355920533	5.78568130385801	2.72761699519731e-05	0.000969378733439163	B4galt1	24390	NM_053287	NP_445739	NA	protein_coding
Rock1	-0.28565048019952	-3.25814616837337	0.00490750877615514	0.0313246656630533	Rock1	81762	NM_031098	NP_112360	NA	protein_coding
Itgb7	0.931045995053855	4.29618114461464	0.000548837938411571	0.00719212657382803	Itgb7	25713	NM_013171	NP_037303	NA	protein_coding
Pde4b	2.75766516173502	9.33822225775241	6.74334565178154e-08	1.82942876653802e-05	Pde4b	NA	NM_017031	NP_058727	NA	protein_coding
Mmp9	2.37380417021074	4.98548965223213	0.000132663950495666	0.00267524027198862	Mmp9	81687	NM_031055	NP_112317	NA	protein_coding
Itga6	-0.247712357965747	-1.4684249723232	0.161271813775603	0.356926754329469	Itga6	114517	NM_053725	NP_446177	NA	protein_coding
Aimp1	-0.0527614331303221	-0.503853123134683	0.62119497004417	0.795604071707681	Aimp1	114632	NM_053757	NP_446209	NA	protein_coding
Il1b	6.83125381553522	15.7028349239313	3.5351337256568e-11	4.22024264168909e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
Dbh	0.182581494814377	1.81819410696734	0.0877046743209903	0.237311514515862	Dbh	25699	NM_013158	NP_037290	NA	protein_coding
Msn	1.58169759216647	4.49758322911697	0.000360819974012271	0.00542502374024998	Msn	81521	NM_030863	NP_110490	NA	protein_coding
Sele	0.805818971576351	3.49199913849669	0.00299352319231625	0.0224054419246843	Sele	25544	NM_138879	NP_620234	NA	protein_coding
Selp	2.13006026428898	5.01167048627753	0.000125818168527084	0.0026031495595777	Selp	25651	NM_013114	NP_037246	NA	protein_coding
Ffar2	0.0593736903348896	0.589200027073638	0.563911066040011	0.755806703310391	Ffar2	292794	NM_001005877	NP_001005877	NA	protein_coding
Lbp	2.66694795954353	6.85516913219174	3.75824220527985e-06	0.000259340436107692	Lbp	29469	NM_017208	NP_058904	NA	protein_coding
Ano6	0.260682814146424	1.47309150323626	0.160024190636788	0.35528524973442	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Ccl21	0.364020805754445	0.971157956787493	0.345847236826711	0.574780085018445	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Trpm4	-0.444099788847431	-1.14340491009307	0.269602339904809	0.494137532370701	Trpm4	171143	NM_001136229	NP_001129701	NA	protein_coding
Ccl19	0.316315495935421	0.325309224530475	0.74914000025056	0.877317306165277	Ccl19	362506	NM_001108661	NP_001102131	NA	protein_coding
Arhgef5	-0.459172238670988	-2.14839274795006	0.047251785469606	0.153285819276129	Arhgef5	140898	NA	NA	NA	protein_coding
Cxcl13	1.06923066884682	0.890052226935274	0.38655608931732	0.613091454394418	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Ppbp	0.128324840933074	1.34380655315716	0.197660200148177	0.406678515036551	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Jam3	-0.0749310806014192	-0.513965511057521	0.614264094942405	0.790593502224042	Jam3	315509	NM_001004269	NP_001004269	NA	protein_coding
Cx3cl1	-0.957152660337847	-3.02190466680522	0.00806263764540372	0.0437110663991052	Cx3cl1	89808	NM_134455	NP_604450	NA	protein_coding
S100a8	7.38270129044511	12.426698632836	1.16033778559283e-09	1.38521124844072e-06	S100a8	116547	NM_053822	NP_446274	NA	protein_coding
Itgb2	2.94222670466515	5.30025696880084	7.05359269343621e-05	0.0017542872827967	Itgb2	309684	NM_001037780	NP_001032869	NA	protein_coding
Aoc3	-0.123219264212026	-0.518461619459427	0.611194557455393	0.788463434936511	Aoc3	29473	NM_031582	NP_113770	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Ptpro	0.736167673927173	2.30950575799064	0.0345150010132115	0.122448761395459	Ptpro	50677	NM_017336	NP_059032	NA	protein_coding
Ccl11	0.828259620410167	2.66560092313078	0.0168651737115435	0.0730187507125821	Ccl11	29397	NM_019205	NP_062078	NA	protein_coding
Flt1	0.888493924935335	4.88208191515207	0.000163666036585083	0.00306409782283368	Flt1	54251	NM_019306	NP_062179	NA	protein_coding
Lgals3	-0.366665735927111	-2.45550373649484	0.0258170994720883	0.0990692810986144	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Ccl3	5.54495524786933	11.3061896625104	4.57683047489144e-09	3.64254681395027e-06	Ccl3	25542	NM_013025	NP_037157	NA	protein_coding
Ccl24	-0.0179503269917332	-0.117042725379543	0.908275095996987	0.960848216604204	Ccl24	288593	NM_001013045	NP_001013063	NA	protein_coding
Ccl22	0.1023272193084	0.541081870674693	0.595865653582601	0.777884167387048	Ccl22	117551	NM_057203	NP_476551	NA	protein_coding
