ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tnfrsf14	-0.234434453820718	-0.877710916119932	0.393021601392137	0.619625767398095	Tnfrsf14	366518	NM_001015034	NP_001015034	NA	protein_coding
Tnfrsf25	-0.211262276158503	-1.64372250939503	0.119633005835705	0.291882040397844	Tnfrsf25	500592	NM_001137644	NP_001131116	NA	protein_coding
Tnfrsf1a	0.879242745954256	6.10823979027521	1.47585207513712e-05	0.000647747135036286	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Nradd	0.445822293699934	3.0471090176401	0.00764826448946965	0.0421732016052142	Nradd	246143	NM_139259	NP_640352	NA	protein_coding
Ltbr	0.188675948418663	1.69031422520121	0.110250313718266	0.27644785657817	Ltbr	297604	NM_001008315	NP_001008316	NA	protein_coding
Tnfrsf26	1.04738417495189	4.24078262826608	0.000616287208116257	0.00776899333737262	Tnfrsf26	361685	NM_001108511	NP_001101981	NA	protein_coding
Tnfrsf11a	-0.150347551710228	-0.644907801302099	0.528078218399129	0.730350833754444	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Tnfrsf4	0.4170087596279	2.16231253302945	0.0459999746776156	0.150245608126231	Tnfrsf4	25572	NM_013049	NP_037181	NA	protein_coding
Cd40	0.908428374393598	2.24489785644989	0.0391814148689472	0.133989966702628	Cd40	171369	NM_134360	NP_599187	NA	protein_coding
Tnfrsf9	0.406390867792016	2.45765937934823	0.0257057146004021	0.098739473824169	Tnfrsf9	500590	NM_001025773	NP_001020944	NA	protein_coding
Relt	0.593798514327686	2.89203479762978	0.0105707931694076	0.0530004741102007	Relt	361615	NM_001108495	NP_001101965	NA	protein_coding
Tnfrsf11b	0.507574805879862	2.58690170189995	0.0198009076426758	0.0818785020568977	Tnfrsf11b	25341	NM_012870	NP_037002	NA	protein_coding
Tnfrsf1b	2.96095454390002	10.4324640218207	1.4409189838392e-08	6.88067633162893e-06	Tnfrsf1b	156767	NM_130426	NP_569110	NA	protein_coding
Tnfrsf21	1.00265775580793	5.4519638059734	5.22454707461532e-05	0.0014260936278038	Tnfrsf21	316256	NM_001108207	NP_001101677	NA	protein_coding
