ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Hapln4	0.0523032298679169	0.486973268908309	0.632846382421163	0.804485157421344	Hapln4	361129	NM_001108398	NP_001101868	NA	protein_coding
Col3a1	0.981717190330224	5.59631057136058	3.93718841557889e-05	0.00120532484247248	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Impg2	-0.0161524162018956	-0.184253739606134	0.856117203235091	0.936003077485877	Impg2	245919	NM_139088	NP_620788	NA	protein_coding
Hapln3	0.101083801639358	0.94495735274194	0.358659373839285	0.586611262487106	Hapln3	308773	NM_001008559	NP_001008559	NA	protein_coding
Mepe	-0.055029812119666	-0.610810286371521	0.549859297490102	0.746446888235965	Mepe	79110	NM_024142	NP_077056	NA	protein_coding
Col4a5	-0.535898529178121	-1.98756046159193	0.0641594995844722	0.190389288103264	Col4a5	363457	NA	NA	NA	protein_coding
Col11a1	0.503757900355008	3.69814997059511	0.00193464988312154	0.016699819453872	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Lamb1	0.881189678535117	5.36184001133787	6.24225768095867e-05	0.00160603603869148	Lamb1	298941	NA	NA	NA	protein_coding
Col5a3	2.07794543054742	5.66518450681313	3.44330305458931e-05	0.00110368727843001	Col5a3	60379	NM_021760	NP_068528	NA	protein_coding
Eln	0.925817314822721	3.12418536937084	0.0065064359131235	0.0378536488636269	Eln	25043	NM_012722	NP_036854	NA	protein_coding
Hapln1	-0.0999962652392945	-1.62531288274889	0.123525000972058	0.298509648877749	Hapln1	29331	NM_019189	NP_062062	NA	protein_coding
Fbn2	1.39310544905713	6.94789941320805	3.18819670365508e-06	0.000232077391757527	Fbn2	NA	NM_031826	NP_114014	NA	protein_coding
Prelp	-0.192554550700796	-1.05076873796843	0.308895305264206	0.536788144558087	Prelp	84400	NM_053385	NP_445837	NA	protein_coding
Fbln1	0.59296976143871	4.4219067567361	0.000422248419932889	0.00605138251759763	Fbln1	315191	NM_001127547	NP_001121019	NA	protein_coding
Col4a1	2.00036873423355	7.03973314732084	2.7120419195865e-06	0.000211610172784468	Col4a1	290905	NM_001135009	NP_001128481	NA	protein_coding
Matn1	0.00397159988352724	0.0392780963580323	0.969152029598747	0.987270085239219	Matn1	297894	NM_001006979	NP_001006980	NA	protein_coding
Fbn1	1.10873277427776	7.30793496220318	1.70202564282625e-06	0.000153930167606513	Fbn1	83727	NM_031825	NP_114013	NA	protein_coding
Col1a1	2.37656166700438	7.18417687878686	2.10768787379465e-06	0.000178450906647947	Col1a1	29393	NM_053304	NP_445756	NA	protein_coding
Lamc1	1.00911961896472	4.96577707352266	0.000138070152922559	0.00271098928550906	Lamc1	117036	NM_053966	NP_446418	NA	protein_coding
Col11a2	-0.135279016895313	-1.1643447782596	0.261262999488982	0.484686509386086	Col11a2	294279	NM_212528	NP_997693	NA	protein_coding
Col4a4	-0.117349785342552	-1.21476449557323	0.241987273785063	0.463252738044592	Col4a4	301562	NM_001008332	NP_001008333	NA	protein_coding
Emilin1	1.4179083875467	4.68545334690488	0.000244764148110537	0.00409816886415651	Emilin1	298845	NM_001106710	NP_001100180	NA	protein_coding
Amelx	0.0705616773575022	1.18007385817532	0.255128399690099	0.477840764053114	Amelx	29160	NM_001271073	NP_001258002	NA	protein_coding
