ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Synj2	-0.753649780086556	-3.1535191137953	0.00611739192247562	0.0922435125181376	Synj2	84018	NM_032071	NP_114460	NA	protein_coding
Inpp5f	-0.0466784992484568	-0.316183644353479	0.755928923353504	0.88947435817908	Inpp5f	309008	NM_001107554	NP_001101024	NA	protein_coding
Synj1	0.177254410682713	1.07526644465094	0.298119789956008	0.588749199967528	Synj1	85238	NM_053476	NP_445928	NA	protein_coding
Pgp	-0.131419776721648	-1.09974315142443	0.287630772430351	0.578947253628989	Pgp	287115	NM_001169152	NP_001162623	NA	protein_coding
Acpp	0.146191206488198	0.945252411672281	0.358513290273831	0.637463756224158	Acpp	56780	NM_001134901	NP_001128373	NA	protein_coding
Acp2	0.274714673196779	2.64621482994585	0.0175469857965544	0.148556527693625	Acp2	24162	NM_016988	NP_058684	NA	protein_coding
Mfap1a	-0.69415756349514	-2.73846683345909	0.0145230656371021	0.133732738065318	Mfap1a	311355	NM_001080783	NP_001074252	NA	protein_coding
Acp1	-0.100341613221472	-0.777658842865661	0.448057358947774	0.703557261709233	Acp1	24161	NM_001135562	NP_001129034	NA	protein_coding
Pxylp1	-0.582787782042317	-2.95265094133744	0.00931754052663812	0.108271699148528	Pxylp1	315939	NM_001007710	NP_001007711	NA	protein_coding
Acp6	-0.261930460106004	-0.996611421965692	0.333709705686333	0.620909490954826	Acp6	295305	NM_001031645	NP_001026815	NA	protein_coding
Acp5	0.388117862893387	1.70629583019888	0.107181766265519	0.363504524340274	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Ppip5k2	-0.222993637887726	-1.21507929723545	0.241870454469364	0.53117172285785	Ppip5k2	501194	NM_001025775	NP_001020946	NA	protein_coding
Akp3	0.0591870557030347	0.536518230113396	0.598942777706648	0.804837784811117	Akp3	64621	NM_022680	NP_073171	NA	protein_coding
Alpl	0.481693908407809	2.39427532009587	0.0291780142819821	0.195547821139838	Alpl	25586	NM_013059	NP_037191	NA	protein_coding
Alpi	0.0557863763640931	0.436943223160273	0.667961366276092	0.846060773538884	Alpi	24197	NM_022665	NP_073156	NA	protein_coding
Pon1	0.0379264505966348	0.479302582138215	0.638174539939463	0.828010831191969	Pon1	84024	NM_032077	NP_114466	NA	protein_coding
Pon3	0.428635958407112	1.75196123973732	0.0988189125723108	0.348817320605632	Pon3	312086	NM_001004086	NP_001004086	NA	protein_coding
Pgam2	0.0482972557899997	0.457338012680108	0.653544265849027	0.836856317248276	Pgam2	24959	NM_017328	NP_059024	NA	protein_coding
Tigar	-0.102374424713021	-0.582753859452624	0.568139041515419	0.78673516733686	Tigar	502894	NM_001025064	NP_001020235	NA	protein_coding
Pgam1	0.359100677781319	3.65304677586143	0.00212851910178779	0.0586150424493089	Pgam1	24642	NM_053290	NP_445742	NA	protein_coding
Pde3a	-0.0324806630443009	-0.351247462024361	0.729961079968341	0.87413736309179	Pde3a	50678	NM_017337	NP_059033	NA	protein_coding
Pde4d	0.0257236573644408	0.251371425758417	0.804710002306633	0.913872527353176	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Pde10a	0.0678829268823229	0.572477042238827	0.574913686558576	0.790949608578811	Pde10a	63885	NM_022236	NP_071572	NA	protein_coding
Pde1b	0.0706343637041051	0.534810442362855	0.600096313569796	0.805683393382631	Pde1b	29691	NM_022710	NP_073201	NA	protein_coding
Pde5a	-0.414089483337533	-2.24164958152028	0.0394308611652648	0.224155057424253	Pde5a	171115	NM_133584	NP_598268	NA	protein_coding
Cyct	-0.0183130740101456	-0.297619020898381	0.769803322146752	0.896664265761336	Cyct	25310	NM_001127480	NP_001120952	NA	protein_coding
Pde2a	-0.450542049300232	-1.89255961503292	0.0765542974027867	0.306082727737443	Pde2a	81743	NM_001143847	NP_112341	NA	protein_coding
Cnp	0.563598364339532	2.85679806522363	0.0113731491988882	0.1179826040109	Cnp	25275	NM_012809	NP_036941	NA	protein_coding
Pde4b	0.802068693773239	2.71602797626355	0.0152087356941686	0.137338794793483	Pde4b	NA	NM_017031	NP_058727	NA	protein_coding
Pde1c	0.0714539397492899	0.721506961224612	0.480954323417885	0.726360434681966	Pde1c	NA	NM_031078	NP_112340	NA	protein_coding
Pde6d	0.0805452717592559	0.973839475182597	0.344554195177222	0.627312828300979	Pde6d	363272	NM_001108806	NP_001102276	NA	protein_coding
Pde7a	-0.347090605035414	-1.33114128756341	0.201702172182101	0.490006707444167	Pde7a	81744	NM_031080	NP_112342	NA	protein_coding
Pde3b	0.173016029093013	1.17101042503518	0.258649771396906	0.549423660308943	Pde3b	29516	NM_017229	NP_058925	NA	protein_coding
Pde1a	0.117228492829669	1.33171227172261	0.201518538653209	0.489740370962768	Pde1a	81529	NM_030871	NP_110498	NA	protein_coding
Pde8a	-0.0352915872519981	-0.455735962785735	0.654671740547909	0.837429818865848	Pde8a	308776	NM_198767	NP_942062	NA	protein_coding
Pde7b	0.101763204372761	0.861782314277401	0.401471963083014	0.66863893590257	Pde7b	140929	NM_080894	NP_543170	NA	protein_coding
Pde4a	0.00570239326416377	0.0506042331084693	0.960263942712006	0.982685148709794	Pde4a	25638	NM_013101	NP_037233	NA	protein_coding
Pfkfb4	-0.353443818714878	-1.47251255966928	0.160178539042593	0.438078212850052	Pfkfb4	100911725	NM_019333	NP_062206	NA	protein_coding
Pfkfb1	0.061976924821832	0.488223604275067	0.631979847973498	0.82391344600935	Pfkfb1	24638	NM_001271063	NP_001257992	NA	protein_coding
Pfkl	-0.134367786340516	-0.70933364417158	0.488272296645208	0.732369492808148	Pfkl	25741	NM_013190	NP_037322	NA	protein_coding
Pfkfb2	-0.0587911009253204	-0.527686263341443	0.604920223805079	0.808139842411038	Pfkfb2	24640	NM_080477	NP_536725	NA	protein_coding
