ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Xpo6	0.323364379716288	2.55072276602295	0.0213088178569552	0.16593911779278	Xpo6	293476	NM_001011935	NP_001011935	NA	protein_coding
Xpo7	-0.077758356218653	-1.14225543128893	0.270065853549723	0.561876291334367	Xpo7	361070	NM_001108386	NP_001101856	NA	protein_coding
Xpo5	0.248433525062257	2.43812805387981	0.0267317365131896	0.185797183925209	Xpo5	363194	NM_001108789	NP_001102259	NA	protein_coding
Ipo4	0.549360485483586	4.15909574689492	0.00073143094575969	0.0381592884148421	Ipo4	290228	NM_001106038	NP_001099508	NA	protein_coding
Xpo1	0.231010885330258	1.50146288905985	0.152609960064245	0.428253169810651	Xpo1	85252	NM_053490	NP_445942	NA	protein_coding
Xpo4	-0.0322523884130428	-0.290806685704554	0.774915176353727	0.898851553224471	Xpo4	290280	NM_001106042	NP_001099512	NA	protein_coding
Tnpo1	-0.116596028950128	-1.54363871816349	0.142119160318646	0.414025596687076	Tnpo1	309126	NM_001100692	NP_001094162	NA	protein_coding
Rangap1	0.412552596437658	3.21381035060414	0.00538829074871646	0.087398661627958	Rangap1	362965	NM_001244855	NP_001231784	NA	protein_coding
Rangrf	0.31766821003691	2.7507851455992	0.0141594231591358	0.131852725174542	Rangrf	287419	NM_001105790	NP_001099260	NA	protein_coding
Nutf2	0.219477626835899	2.62949437336811	0.0181562017766158	0.150834194021739	Nutf2	291981	NM_001007629	NP_001007630	NA	protein_coding
Kpnb1	0.206827720023647	3.05320137521452	0.00755127647712537	0.101226282821761	Kpnb1	24917	NM_017063	NP_058759	NA	protein_coding
Xpot	0.178425228364263	1.44933066436677	0.16646080889847	0.445263082372829	Xpot	314879	NM_001108102	NP_001101572	NA	protein_coding
Cse1l	0.296927765809669	2.27736297974123	0.0367676665900937	0.218934292843853	Cse1l	362273	NM_001108607	NP_001102077	NA	protein_coding
Ipo5	0.440331730905921	3.02007508972805	0.00809355813813201	0.103559375190804	Ipo5	306182	NA	NA	NA	protein_coding
Tnpo2	-0.0668269250999796	-0.694900311456821	0.497033540195295	0.737723525715499	Tnpo2	304670	NM_001107166	NP_001100636	NA	protein_coding
Nxt1	0.169777211780642	1.50830556545105	0.150865231213388	0.425899831383951	Nxt1	296219	NM_001106521	NP_001099991	NA	protein_coding
Ipo7	0.383628309152169	3.81228524917594	0.00151952664060411	0.0521267501021032	Ipo7	308939	NM_001107545	NP_001101015	NA	protein_coding
Ranbp17	-0.0351783487789876	-0.229700275433202	0.821220024523392	0.921839175247048	Ranbp17	303029	NM_001106994	NP_001100464	NA	protein_coding
Ranbp2	-0.134722668463579	-1.37831472987175	0.18697628306492	0.472306996874527	Ranbp2	294429	NM_001191604	NP_001178533	NA	protein_coding
Ipo13	0.0991469001643397	0.969971359069401	0.346420499895261	0.628028538762282	Ipo13	116458	NM_053778	NP_446230	NA	protein_coding
